389,64,34,39,45,31,33,26,27,91,18,11,11,11,10,9,6,4,6,5,6,0,3,7,6,7,1,3,3,4,4,1,1,1,10,3,0,1,2,1,0,0,1,0,0,1,0,2,10,31,17,20,1,0,0,0,0,1,0,0,0,0,0,2,0,0,3,0,0,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,3,0,1,1,0,0,0,1,0,1,1,1,0,2,1,0,0,3,3,1,2,2,3,0,4,3,4,5,10,10,8,7,9,13,5,5,8,6,3,6,3,11,18,15,10,10,10,7,10,12,4,6,10,15,18,32,18,29,33,29,31,36,32,62,124,118,144,163,151,196,141,207,576,940,325,446,336,312,771,551,421,308,367,415,583,659,226,176,146,117,124,180,172,153,108,90,70,97,105,
59,60,53,47,52,34,35,31,9,17,13,22,3,8,6,6,3,5,5,8,10,7,2,3,2,4,0,0,3,1,0,1,1,3,3,2,1,2,0,1,1,2,1,0,0,4,0,1,2,1,21,34,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,15,0,1,0,0,0,0,0,0,1,0,0,2,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,1,1,2,0,0,0,0,0,0,2,2,1,0,2,0,0,0,1,1,1,1,2,2,1,1,1,0,3,4,8,4,9,10,11,7,3,8,0,6,8,8,7,5,3,7,14,13,13,11,10,7,5,7,6,6,17,12,19,26,17,34,24,26,34,37,29,74,67,44,88,814,726,129,129,197,170,511,347,405,423,367,581,526,453,371,341,318,477,407,247,154,141,166,123,120,142,104,89,99,64,74,71,63,
56,46,76,48,30,28,182,16,27,11,8,9,3,9,7,9,8,3,7,7,1,2,3,3,3,0,1,2,1,2,1,3,2,1,2,0,5,0,1,2,1,2,1,3,2,0,3,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,2,1,0,0,0,1,0,1,1,5,4,3,0,0,2,4,5,4,5,6,5,10,7,12,8,8,3,9,3,4,8,7,6,5,9,11,14,10,14,5,8,10,8,12,19,14,20,15,15,14,24,29,30,25,84,84,38,121,339,779,310,133,99,141,182,327,338,312,315,363,344,315,345,393,365,333,575,432,210,158,115,90,99,93,115,91,84,64,54,65,52,46,
75,131,35,36,19,19,24,12,12,13,14,9,8,8,6,5,3,2,6,3,1,2,3,2,8,0,1,3,1,2,1,0,7,2,2,0,0,0,2,0,1,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,4,0,0,0,0,0,3,3,0,0,0,0,1,2,2,3,2,2,0,4,3,3,3,2,9,4,7,12,14,5,8,6,6,4,4,4,7,9,3,8,13,10,24,7,7,10,7,8,5,19,19,23,29,30,12,25,29,27,51,63,61,69,67,101,99,124,137,113,105,267,263,367,302,266,463,335,383,438,375,309,425,367,739,461,171,91,111,104,104,81,120,49,59,38,57,58,41,67,
107,62,44,36,33,18,12,8,9,6,5,13,5,10,7,5,6,3,9,4,7,5,1,1,1,1,1,2,5,4,2,2,1,0,0,1,0,0,1,1,1,1,0,1,14,1,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,1,1,1,0,0,0,0,1,1,3,2,0,1,0,0,3,0,1,1,2,5,4,3,3,5,2,4,4,9,9,12,0,5,4,11,5,3,5,7,10,5,5,9,5,15,10,6,9,6,5,7,11,18,33,15,27,26,22,33,54,42,85,75,40,48,61,74,81,117,134,114,154,233,284,360,282,709,293,344,340,317,254,328,558,423,380,143,74,94,91,82,109,96,50,73,34,68,27,51,26,36,
63,33,13,14,8,8,10,19,10,5,4,10,7,2,7,3,5,2,3,2,4,3,3,2,1,1,4,0,0,2,3,0,1,0,0,1,1,1,1,1,0,2,0,16,7,0,0,0,0,1,1,0,0,0,2,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,1,0,1,0,0,0,2,4,3,4,1,0,0,1,0,2,0,1,5,3,0,3,4,3,3,6,23,3,8,12,6,7,6,9,6,4,5,11,1,3,6,8,11,8,9,4,0,9,12,5,14,20,8,20,15,21,27,33,25,50,62,78,86,33,53,48,64,89,116,178,198,168,206,246,275,239,1027,378,375,407,285,269,438,490,267,166,121,139,108,119,78,70,116,137,84,40,22,31,25,23,36,36,
83,21,16,11,5,11,13,8,10,4,9,8,5,8,6,7,12,4,6,0,6,3,0,5,1,0,1,1,3,4,1,2,3,3,1,0,0,0,1,7,3,3,13,51,2,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,1,2,1,2,1,0,1,0,1,0,1,0,2,1,3,0,1,3,3,5,4,5,3,2,1,107,5,6,6,10,10,4,8,8,4,5,2,2,4,7,8,5,2,10,13,12,5,5,8,10,15,9,31,22,30,27,28,43,35,71,69,95,64,50,65,66,98,128,167,143,132,182,199,525,175,630,368,312,320,320,222,341,467,462,508,103,63,60,63,75,72,72,270,85,39,52,29,28,24,25,32,49,
27,17,125,46,9,11,9,10,11,4,7,10,8,3,6,7,4,4,1,2,4,0,4,1,1,5,1,2,2,0,2,0,4,1,1,2,6,0,1,1,6,7,10,6,0,0,0,0,2,0,0,0,1,0,1,0,2,0,0,0,1,0,0,0,1,0,0,5,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,1,1,0,1,0,0,0,0,1,0,1,0,1,1,1,1,3,2,0,0,3,1,3,1,1,1,3,3,3,2,3,4,4,4,6,9,12,8,7,6,4,5,4,6,9,2,4,10,10,4,11,12,9,9,6,12,14,11,14,10,33,41,43,36,26,56,117,104,80,36,83,71,91,202,188,238,140,181,168,189,200,428,527,216,277,217,197,249,557,305,253,163,84,42,42,60,71,44,82,155,66,42,19,23,22,47,26,36,18,
90,111,316,38,5,17,10,6,12,6,3,11,7,38,4,10,3,4,1,2,2,2,5,6,4,4,0,4,3,3,2,2,2,2,2,2,1,1,1,3,2,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,3,2,2,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,1,1,1,0,0,2,0,2,1,0,0,2,0,2,3,0,0,1,1,1,2,2,1,5,4,2,3,1,5,2,5,3,5,8,8,9,10,2,8,4,6,7,6,2,8,2,6,10,16,9,6,13,15,20,8,13,9,19,29,38,44,33,55,99,141,62,45,84,163,74,139,132,107,131,128,168,159,283,560,469,277,269,211,196,176,484,310,195,180,98,52,39,86,83,54,55,37,33,47,20,32,21,38,26,19,15,15,
234,39,31,9,11,14,16,9,13,4,5,9,2,2,3,5,3,3,3,3,3,2,4,5,35,2,3,1,3,1,3,1,1,1,1,1,1,1,3,0,0,0,1,1,0,1,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,1,0,1,2,1,0,0,0,1,2,2,0,0,4,3,3,1,2,0,1,1,1,1,4,3,5,4,1,0,4,2,4,3,5,9,5,10,5,5,10,4,3,4,4,9,7,8,10,7,6,13,37,10,14,11,28,5,16,9,12,23,31,28,62,38,77,225,96,60,112,112,79,74,118,152,220,129,146,143,174,376,218,210,163,188,159,197,206,331,370,362,153,80,42,65,56,32,28,55,24,28,33,36,32,49,21,35,9,16,11,
16,21,14,29,13,10,7,11,22,5,6,4,5,3,3,4,2,1,0,3,2,2,2,5,3,2,1,2,2,1,0,0,1,0,1,1,1,1,0,1,1,1,0,0,0,0,1,0,4,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,1,0,2,1,1,0,0,1,1,1,0,0,0,0,1,0,4,1,3,2,0,1,1,0,2,3,0,3,8,5,2,6,2,3,3,4,2,7,7,5,10,8,2,4,5,6,8,8,9,9,13,12,10,12,7,9,15,12,7,9,17,15,11,35,32,48,69,53,449,86,42,42,158,59,67,138,115,196,132,132,164,174,351,271,168,191,204,208,180,188,302,200,272,150,57,47,35,42,39,31,51,19,35,43,32,36,38,17,10,40,13,10,13,
22,23,9,13,14,12,11,9,7,4,4,4,6,5,1,2,7,6,3,1,0,0,2,1,2,3,1,3,1,2,0,1,2,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,1,3,0,0,0,1,1,0,0,1,0,3,0,0,0,0,1,1,0,3,1,2,4,3,5,1,2,3,2,5,2,10,5,5,8,6,5,6,4,6,6,9,6,4,4,7,8,12,6,11,7,9,5,9,12,8,13,16,31,27,24,26,29,59,73,57,48,60,66,111,60,99,88,114,134,178,225,170,185,357,148,173,197,297,218,134,163,203,248,244,193,68,42,29,25,49,38,37,27,18,33,40,64,31,16,8,6,17,14,10,17,
27,8,19,15,16,13,6,7,12,12,8,6,3,7,2,3,1,2,1,1,2,2,0,2,2,2,2,2,1,3,0,3,4,1,1,0,0,2,1,2,0,0,1,1,1,1,0,0,1,0,1,1,0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,3,2,0,0,1,0,2,0,1,1,1,1,0,0,0,1,1,3,4,3,5,1,2,0,3,1,2,3,0,1,2,4,2,3,2,1,2,5,5,4,5,5,3,8,2,7,7,6,1,6,5,6,3,10,16,8,5,23,15,15,5,6,10,6,12,19,24,41,20,27,38,72,37,53,71,217,92,114,100,122,187,217,114,161,150,124,303,174,200,195,305,217,171,204,187,202,147,122,68,70,33,36,21,41,38,25,26,23,45,46,42,16,6,13,9,10,13,12,16,
33,62,24,15,9,9,6,8,11,3,13,5,4,6,4,2,2,4,5,1,1,1,0,2,7,0,1,0,1,0,3,2,6,1,0,3,1,2,0,3,0,0,0,1,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,1,1,1,2,1,2,3,2,0,1,0,1,2,1,1,0,2,2,3,0,0,1,1,1,1,3,0,4,4,2,3,4,3,5,6,4,9,5,8,4,7,4,8,9,4,5,3,8,8,9,16,10,11,10,13,14,6,6,17,28,11,22,42,28,39,27,56,57,41,119,79,51,100,131,145,281,156,125,128,137,140,222,173,170,126,289,248,141,218,164,167,119,111,74,68,41,28,29,32,31,51,43,35,18,75,9,13,14,9,9,9,9,16,14,16,
17,27,22,10,10,9,11,10,7,3,3,6,3,3,1,7,1,2,4,2,0,1,0,3,3,1,2,1,1,2,1,2,2,0,0,2,3,1,1,1,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,2,0,0,1,2,1,1,0,1,0,0,4,0,1,1,0,2,0,2,21,2,0,2,3,7,0,1,0,1,1,3,0,1,0,1,6,5,3,7,7,1,4,6,4,6,4,12,7,7,8,7,5,6,7,11,9,12,16,28,11,6,10,11,14,20,11,22,32,26,23,21,23,34,56,47,76,55,86,80,89,126,261,119,85,125,330,257,142,188,147,340,262,135,132,195,128,131,169,102,63,57,22,31,23,30,39,43,49,43,56,29,24,8,10,12,7,7,12,10,14,20,
33,34,13,29,15,13,4,4,4,6,5,2,4,2,1,1,21,1,2,2,2,0,0,1,1,0,2,2,0,2,0,0,0,0,3,0,0,2,1,1,0,1,0,0,0,3,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,5,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,1,0,1,0,1,2,1,0,0,0,1,1,5,57,0,2,2,7,0,1,1,0,1,1,3,2,4,5,3,3,6,3,2,2,3,4,4,8,3,5,6,6,4,5,2,3,7,5,9,7,8,11,22,16,13,16,8,31,24,21,23,27,43,25,24,30,34,25,78,53,64,61,77,65,96,105,96,121,130,518,145,145,199,461,555,140,210,307,212,223,167,209,136,45,36,26,51,36,32,47,49,27,36,21,12,10,10,8,10,13,11,7,11,9,11,
35,14,19,12,27,18,9,5,4,17,5,1,4,2,0,5,6,1,1,2,4,5,2,0,0,1,0,1,1,0,1,2,2,0,1,0,0,0,0,0,2,0,2,1,1,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,12,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,1,0,1,0,0,0,1,2,0,0,0,0,0,3,0,0,2,1,1,1,0,2,2,0,1,2,0,1,1,4,1,1,1,31,2,5,3,6,2,1,3,5,7,4,3,5,6,6,9,16,8,7,8,8,13,11,10,13,15,32,16,13,32,66,35,26,24,30,24,52,38,57,42,43,109,97,57,105,113,76,91,127,113,134,158,177,355,133,186,93,177,104,99,91,67,49,52,29,21,14,32,24,30,22,28,26,23,6,10,24,11,10,9,6,8,7,22,16,
23,7,49,17,22,9,7,3,6,4,2,3,0,3,2,0,5,0,1,2,2,1,2,1,1,3,0,1,0,1,1,3,0,2,1,1,1,0,0,0,1,2,4,2,1,0,0,0,0,4,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,1,0,1,1,0,1,0,2,2,1,0,0,0,1,0,3,2,3,1,8,0,1,1,1,0,0,1,4,2,1,1,2,4,4,1,2,9,2,1,2,6,1,7,5,11,5,82,5,7,6,11,3,11,9,14,68,10,11,15,31,14,17,32,23,36,19,39,55,33,27,66,143,40,32,73,117,92,69,67,126,168,365,113,89,129,99,215,234,127,122,135,84,72,124,105,57,50,28,19,29,23,23,31,16,14,26,11,28,10,8,10,6,6,6,12,6,12,22,21,
105,37,21,50,6,4,6,5,7,5,2,2,1,1,1,3,1,0,0,1,0,1,1,0,0,1,0,0,0,0,1,3,1,0,2,0,1,1,1,3,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,7,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,2,0,1,0,0,0,1,2,0,1,0,2,2,1,0,0,1,0,1,0,2,1,3,5,8,5,4,0,1,2,2,1,1,1,4,2,2,7,3,2,4,4,3,2,3,4,5,10,5,13,2,11,5,6,5,11,14,5,7,21,83,12,3,16,21,23,46,94,22,12,26,33,37,32,25,42,43,51,69,80,81,81,74,91,85,122,184,82,106,112,94,187,146,97,174,168,75,90,71,48,64,24,24,14,20,29,32,20,41,12,9,44,12,8,7,12,5,23,6,9,5,8,14,15,
180,36,36,28,9,1,5,7,2,4,0,4,1,4,1,0,1,0,4,0,1,2,0,0,4,0,0,0,1,0,0,0,0,0,1,0,0,0,2,1,1,0,0,0,0,0,2,0,1,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,1,0,0,0,0,1,0,1,0,1,0,1,0,0,2,0,0,0,0,2,0,3,0,4,4,15,4,1,1,0,2,2,1,2,0,3,5,6,4,5,4,6,1,2,2,3,1,8,10,11,10,7,5,8,5,4,13,11,17,46,19,13,12,21,16,15,50,108,26,23,22,30,23,31,44,47,32,46,59,59,92,93,96,94,260,106,122,88,97,100,127,111,90,85,117,141,70,545,80,55,22,46,41,23,22,22,24,25,23,19,15,11,41,11,7,7,9,4,8,7,6,3,4,12,21,
442,18,16,11,5,0,2,10,2,1,3,5,1,1,1,0,1,2,1,2,3,0,1,0,1,0,0,1,0,0,1,3,1,1,0,0,1,0,0,0,0,0,0,2,1,0,0,2,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,2,0,1,0,1,0,0,0,0,0,0,0,1,0,1,11,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,2,1,2,1,4,1,2,0,0,1,0,0,2,0,6,8,5,5,0,0,1,2,2,1,1,1,2,0,1,2,3,2,2,1,3,6,5,3,4,4,7,9,8,5,11,10,28,45,62,55,36,28,30,22,15,14,65,42,23,32,27,33,27,23,173,95,71,46,68,49,50,87,92,88,207,197,107,106,122,100,118,88,118,115,79,193,78,92,82,66,19,22,21,16,15,13,16,17,17,20,9,25,5,30,16,7,6,6,17,5,8,4,15,8,15,22,
105,18,26,246,33,3,2,4,1,0,5,3,1,4,3,1,0,3,1,2,1,2,0,2,1,0,1,2,0,0,0,0,1,0,0,1,1,0,0,0,2,1,0,0,1,0,0,0,2,1,0,15,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,1,0,1,1,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,1,3,3,0,1,0,0,2,0,1,0,1,0,0,3,10,6,3,1,4,1,1,5,2,2,1,4,2,2,4,1,3,5,3,5,7,8,4,11,8,7,12,11,4,6,9,26,21,13,8,16,23,50,19,28,21,15,26,34,50,38,23,22,281,493,112,74,68,49,101,91,46,77,65,129,122,110,79,102,61,93,92,80,173,132,141,148,69,151,42,25,25,15,23,31,17,12,10,13,18,18,12,8,13,30,4,10,5,2,2,3,2,8,11,10,7,22,
72,32,70,280,4,2,1,4,4,6,3,0,2,1,1,1,2,1,0,0,1,1,0,0,1,0,1,0,0,0,1,1,0,0,2,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,24,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,3,3,2,1,2,0,0,0,1,1,0,1,2,2,2,3,23,10,1,3,2,0,3,1,1,1,1,4,0,0,0,3,3,4,3,6,0,5,3,9,7,7,12,4,4,3,11,37,18,12,15,22,13,20,19,13,12,15,19,19,33,42,25,21,66,264,44,34,40,58,68,77,48,57,63,245,126,96,97,176,165,84,84,77,83,119,161,229,78,52,46,38,21,20,18,16,10,7,8,14,11,16,13,16,17,32,6,11,3,4,3,4,6,14,6,4,27,13,34,
40,5,49,158,3,3,1,5,3,3,3,3,1,0,3,2,1,1,0,0,0,0,1,1,1,0,0,1,0,0,1,1,1,1,1,0,1,0,1,0,1,0,1,2,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,5,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,2,0,1,0,0,0,1,0,1,0,2,2,3,0,0,1,0,1,0,1,1,4,18,16,6,2,2,2,2,3,2,3,1,1,5,3,1,2,5,5,4,5,7,2,11,1,3,8,8,10,4,11,16,22,11,42,14,15,25,15,18,35,19,16,11,18,33,56,17,20,21,41,37,29,28,28,113,55,40,53,49,81,165,156,144,49,88,121,84,74,93,90,123,204,94,62,45,45,26,27,33,11,18,10,16,7,13,7,7,23,11,2,24,16,6,7,6,1,0,4,6,3,6,9,31,18,
13,7,6,3,2,5,4,5,4,4,0,1,3,3,2,1,0,2,2,4,1,0,1,0,0,1,2,0,1,0,0,0,1,1,1,1,5,0,1,1,0,0,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,1,0,0,0,0,0,0,0,0,0,1,2,1,2,0,0,0,1,0,3,0,6,15,14,7,7,1,1,2,2,4,1,2,4,2,3,3,2,1,2,0,2,3,18,5,7,3,11,12,13,7,17,26,15,16,22,22,20,16,18,26,15,17,13,20,54,20,69,23,37,31,68,53,37,33,64,88,43,48,59,77,165,181,169,47,56,69,93,138,114,128,148,228,102,73,35,93,30,26,24,15,12,5,12,8,5,14,8,8,10,10,6,57,5,8,2,2,2,4,5,6,10,8,19,8,8,
7,3,6,7,5,6,3,5,20,1,1,1,0,2,1,3,2,0,2,2,0,2,0,1,1,2,2,1,0,0,0,1,0,0,1,3,1,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,1,1,2,0,2,2,0,2,2,1,0,2,2,20,15,9,0,7,1,2,4,0,1,2,3,4,0,0,4,1,3,4,6,1,8,5,4,5,6,12,11,7,12,13,9,11,42,29,21,14,16,20,13,25,11,37,25,25,16,21,16,14,61,36,51,45,41,120,36,36,57,85,144,440,196,67,49,52,90,71,98,77,108,66,50,56,65,59,32,33,29,14,16,11,10,10,8,9,6,20,7,4,11,16,10,9,5,4,0,4,8,6,5,4,12,14,4,11,
5,12,5,4,8,6,5,2,2,2,2,2,1,2,2,1,5,2,2,0,0,1,1,0,0,1,0,0,0,0,2,0,1,2,1,1,2,0,0,0,0,0,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,2,1,5,0,0,2,1,3,0,2,22,15,16,1,4,5,6,4,0,3,1,4,1,4,2,1,4,4,1,3,2,4,5,0,6,7,9,4,9,14,16,15,9,30,47,33,11,18,20,32,26,12,19,17,16,18,21,26,16,35,43,57,56,56,75,53,51,46,54,106,57,44,44,44,61,128,74,69,92,76,93,77,48,87,65,18,44,24,8,7,17,9,12,7,9,18,8,7,4,11,17,18,15,5,4,4,5,16,10,3,5,13,5,9,7,7,
