157,120,114,83,108,65,71,58,61,58,49,33,34,39,26,29,12,19,22,13,13,19,10,17,12,14,18,17,9,8,16,19,6,12,11,8,11,8,8,8,5,5,3,3,5,5,5,4,5,3,2,2,2,2,4,3,1,1,1,0,2,0,2,1,2,0,3,0,1,1,2,2,0,2,2,0,0,1,2,1,0,1,0,1,2,1,0,1,1,0,0,1,0,0,1,2,1,1,0,0,0,2,1,0,0,0,0,0,1,0,1,0,0,1,0,2,1,1,0,0,0,0,0,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,2,1,0,2,4,2,1,2,2,3,3,0,1,2,1,1,2,1,3,3,2,3,2,2,1,5,2,1,4,4,7,9,1,3,5,2,7,6,0,3,11,9,11,5,9,9,13,11,8,10,11,23,17,21,26,39,25,34,29,36,37,38,45,39,55,57,56,62,84,62,90,97,101,114,125,138,150,157,169,208,183,245,260,304,351,435,391,382,417,427,433,445,419,369,345,365,325,289,278,329,289,241,248,215,239,205,207,172,185,191,171,148,156,166,
149,97,112,89,79,69,73,69,54,35,36,29,33,29,24,20,23,19,21,14,19,14,4,13,10,11,11,12,8,7,14,6,9,8,6,9,5,3,3,5,7,9,2,6,6,7,6,5,7,3,2,3,5,0,2,4,0,5,1,1,1,2,1,1,1,2,2,2,0,2,0,1,0,0,0,1,2,1,1,3,2,1,0,2,0,3,3,1,0,0,1,2,1,0,1,2,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,0,2,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,2,0,1,0,1,2,0,0,3,2,1,1,0,1,1,2,0,2,1,2,3,0,0,2,3,1,2,5,1,2,2,2,0,4,2,4,3,4,4,0,4,4,8,4,13,9,7,10,8,12,10,10,17,16,12,18,22,21,34,33,29,35,28,41,33,53,35,42,48,53,65,72,67,70,83,105,106,96,110,144,157,153,180,201,199,244,303,336,402,400,356,365,376,420,371,395,381,363,310,290,297,266,237,248,241,215,206,189,193,190,150,157,157,170,147,150,143,133,
164,108,73,73,69,69,49,42,37,43,50,25,26,28,24,22,20,16,16,14,14,11,13,12,6,15,18,7,10,9,7,7,7,7,8,5,12,12,7,3,5,2,7,4,7,5,2,11,5,6,2,2,1,3,2,5,1,0,3,2,2,2,2,3,2,3,1,2,2,1,2,0,1,2,1,3,1,0,1,0,2,1,1,1,1,1,1,0,0,2,1,2,2,3,2,3,0,0,0,1,0,0,1,0,2,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,2,1,0,1,1,0,0,1,0,0,1,0,0,0,0,0,2,1,0,0,1,2,2,0,0,2,3,0,1,1,3,2,0,2,2,0,2,1,2,2,2,4,5,4,2,3,3,3,2,3,2,2,4,2,7,8,8,4,5,10,10,4,15,9,6,19,13,14,17,14,19,23,18,22,25,32,18,25,20,33,41,50,35,40,52,59,62,63,84,91,103,114,113,106,107,154,155,158,201,224,211,269,309,361,354,343,339,328,374,376,357,359,303,287,302,286,272,251,232,219,205,190,192,199,173,146,144,153,144,140,143,139,122,117,
132,103,99,77,64,64,63,62,41,43,22,29,20,29,16,22,14,20,17,17,23,14,18,14,16,16,11,11,6,5,9,10,4,10,10,10,5,9,6,5,4,5,4,6,2,8,3,2,2,3,5,4,3,3,1,3,2,2,4,2,1,3,1,2,3,2,1,0,4,0,0,0,2,0,0,0,1,1,0,0,1,0,0,1,0,1,1,0,1,0,0,0,0,1,2,3,0,0,2,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,2,0,0,0,1,0,1,0,0,0,0,0,0,1,1,1,2,3,0,0,0,1,3,1,2,3,2,0,0,1,3,2,1,1,0,2,2,1,3,0,0,2,4,1,6,1,2,4,2,4,2,1,4,2,3,1,6,6,2,9,10,4,3,8,8,10,9,11,16,11,15,14,17,23,25,13,16,23,25,34,22,29,37,40,44,51,44,52,56,46,56,60,92,101,109,106,118,98,129,114,128,165,212,197,276,291,340,350,325,347,337,337,338,319,286,296,300,263,250,246,230,234,216,195,169,186,166,162,151,156,145,139,138,103,126,138,129,120,
149,74,71,75,63,65,48,54,29,33,32,27,24,15,19,21,23,18,14,21,16,7,12,17,9,7,5,10,9,12,8,6,9,6,5,5,12,5,8,8,3,5,7,4,1,4,3,2,3,5,5,3,0,0,4,1,2,2,1,2,0,1,0,3,2,5,0,0,0,0,4,0,1,0,1,1,2,1,2,0,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,3,0,1,0,0,1,0,2,1,1,0,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,1,0,3,0,1,0,0,3,1,0,1,1,3,0,1,1,1,1,1,0,0,1,0,0,0,2,0,0,0,1,1,3,5,3,1,2,2,1,2,1,2,2,3,6,7,1,5,5,3,4,10,4,5,4,4,9,8,6,8,5,8,9,10,11,17,18,13,13,18,20,23,24,24,28,26,29,37,29,42,41,41,49,48,67,54,60,71,76,76,94,94,107,120,134,107,146,172,158,214,226,240,309,321,288,302,347,300,321,306,279,277,286,238,261,207,209,174,194,176,178,149,153,156,122,144,126,112,112,138,116,104,133,113,97,
145,76,74,71,65,51,45,35,34,36,22,19,20,15,24,20,15,21,19,15,8,11,16,12,12,9,5,8,10,11,8,9,13,4,10,6,8,4,3,5,4,7,3,5,12,3,2,1,7,3,4,0,4,2,3,6,5,3,1,1,3,2,4,3,2,1,2,3,0,1,1,1,0,2,0,0,1,1,1,1,0,3,0,1,1,2,3,1,0,1,1,1,1,1,2,1,2,0,0,0,1,0,2,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,3,0,3,1,1,1,0,0,0,1,1,1,1,3,1,1,1,2,0,0,0,1,1,1,2,2,2,3,0,5,0,1,2,1,1,2,1,3,1,1,4,4,0,0,3,1,4,5,3,5,1,7,7,6,6,6,5,14,10,13,10,10,8,10,9,16,12,15,21,16,32,21,28,27,35,41,40,34,45,46,57,66,66,51,72,74,91,92,108,111,114,119,133,133,163,207,219,234,289,312,297,247,316,319,315,290,255,256,252,217,209,197,202,175,189,176,153,151,146,138,130,141,127,116,121,94,103,109,91,114,106,93,
118,82,79,67,49,47,46,38,29,37,20,20,23,12,15,20,18,15,15,20,12,10,7,18,13,12,5,10,11,11,4,9,8,7,7,9,7,5,4,7,8,2,6,3,3,12,6,4,3,7,1,4,4,2,4,1,2,4,2,1,1,1,1,0,3,3,0,2,1,1,0,1,1,0,0,3,3,0,0,2,0,1,2,2,3,0,0,1,1,0,0,0,3,1,2,0,1,0,1,1,0,1,0,2,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,2,2,1,0,2,1,0,3,1,0,1,0,1,1,0,1,0,2,4,1,2,1,3,0,2,1,0,1,2,2,2,1,2,0,0,0,2,1,1,1,2,0,2,6,3,6,2,7,5,3,6,10,8,6,7,11,12,15,13,7,12,11,18,13,22,20,24,23,35,22,22,30,42,40,26,32,52,57,51,47,51,59,71,73,93,99,95,105,102,112,144,141,155,198,194,255,273,286,243,287,303,296,276,280,271,280,226,234,223,211,171,172,185,156,150,150,116,126,109,113,95,110,93,111,104,118,99,98,102,105,103,
123,66,65,64,44,53,47,30,44,30,19,26,19,21,22,21,14,12,10,18,7,14,11,13,13,9,6,6,6,10,4,4,3,2,4,11,2,3,8,12,2,13,4,3,7,3,6,10,4,1,5,4,6,0,0,1,2,2,3,0,0,0,0,0,1,0,0,3,3,1,2,0,2,1,1,0,1,1,0,0,2,0,1,0,1,0,2,0,1,0,1,0,3,0,0,0,1,0,1,1,0,1,2,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,1,3,0,2,2,1,1,1,0,0,0,0,2,0,1,0,0,0,0,0,1,1,1,4,3,2,0,3,2,1,2,1,0,3,0,1,2,1,1,1,1,2,3,3,3,4,3,0,4,4,8,1,1,10,7,10,9,11,14,12,15,9,6,13,15,13,17,18,17,19,18,30,25,35,28,36,42,30,40,40,44,50,62,65,66,73,69,66,77,82,91,103,105,129,141,173,160,214,209,220,248,241,278,255,274,256,223,248,244,208,211,199,180,182,158,154,148,136,157,101,122,103,95,114,102,110,101,99,83,88,67,78,89,102,73,
106,58,67,62,49,51,36,38,30,33,23,20,25,17,13,19,13,11,12,15,6,7,17,13,14,3,10,12,9,3,9,5,1,6,4,7,7,3,7,6,5,3,5,10,4,3,9,3,3,4,7,1,1,1,1,1,1,0,1,0,2,2,0,1,0,1,3,2,1,1,4,3,0,2,0,0,0,1,1,0,0,0,0,0,1,0,0,1,1,0,0,2,0,1,1,0,0,2,0,1,1,0,1,1,1,0,0,0,0,1,2,0,0,0,1,0,3,4,1,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,1,1,1,0,0,1,1,1,0,0,3,2,2,3,1,1,4,0,2,1,3,3,2,4,4,3,1,4,4,1,2,2,1,2,1,4,8,7,7,4,5,8,6,6,5,5,10,12,7,9,16,10,14,16,21,14,27,19,36,32,29,35,33,48,32,42,51,49,47,52,48,76,63,68,87,95,81,103,102,109,124,153,162,201,196,202,256,246,250,254,236,246,227,222,226,213,196,177,169,180,172,134,141,135,117,118,100,114,94,96,84,111,82,91,94,84,86,91,86,86,87,76,
90,57,60,43,48,39,36,25,30,23,23,14,26,20,15,17,17,13,4,14,13,7,6,8,9,10,16,9,3,7,5,11,4,2,2,5,7,7,5,5,8,2,3,8,3,7,5,8,3,4,2,4,5,1,0,3,4,1,1,2,4,1,1,1,1,2,0,0,2,1,2,1,2,1,0,1,0,0,0,0,1,0,2,0,0,1,0,0,1,1,0,0,1,1,0,0,2,0,1,0,0,1,2,1,1,1,1,0,1,1,2,0,1,2,1,1,1,0,0,0,0,0,0,0,0,0,1,0,1,2,0,0,1,1,0,0,3,0,2,1,0,0,0,3,1,0,2,0,2,3,1,1,1,1,0,1,0,3,0,4,0,1,4,2,3,2,4,8,1,5,1,2,3,2,11,7,6,9,5,15,11,11,11,12,11,14,13,15,17,15,16,31,34,27,39,34,34,35,42,51,40,38,50,62,59,54,69,85,86,89,100,117,106,115,137,159,169,162,195,200,209,215,215,216,205,228,203,214,210,194,183,145,156,155,142,105,129,137,112,106,96,97,101,104,112,76,67,85,92,77,93,61,74,76,70,77,
89,49,61,60,46,39,34,25,32,28,12,30,27,12,17,10,16,11,10,11,18,7,12,8,8,13,10,10,5,4,5,5,4,5,9,3,7,5,9,7,6,5,7,9,8,7,1,4,4,2,7,2,1,2,3,1,1,0,3,0,1,0,1,2,3,0,1,0,0,3,0,0,0,1,5,4,0,0,0,2,2,0,0,2,1,1,1,0,0,1,1,1,1,2,1,0,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,2,0,1,0,1,1,1,1,4,1,0,0,1,2,0,2,1,1,2,0,1,1,1,2,1,1,5,2,5,5,1,3,4,4,3,5,2,3,5,5,9,6,12,11,5,10,10,10,13,14,10,21,15,33,21,36,32,25,28,32,27,28,33,47,56,44,49,63,65,61,69,77,94,105,103,101,118,116,148,157,158,176,173,198,187,197,174,189,191,200,190,191,147,134,139,164,153,146,136,118,107,101,99,109,82,90,96,81,88,83,80,83,75,62,70,70,81,69,57,79,
83,54,50,46,37,38,22,37,28,19,14,24,34,12,14,18,10,10,15,11,7,6,5,11,6,8,10,10,5,7,7,7,5,5,4,3,6,4,7,1,4,8,6,2,7,1,2,5,1,2,2,4,5,2,2,1,2,3,0,1,0,1,2,2,0,0,3,1,0,1,0,1,0,0,2,1,1,1,0,1,0,0,0,0,3,1,1,1,0,3,1,1,5,0,0,0,0,1,0,1,3,1,0,0,1,3,1,0,0,3,1,0,2,0,0,0,1,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,1,1,0,1,1,0,0,1,0,1,2,0,0,1,2,2,0,1,3,0,1,1,0,1,1,1,1,1,4,1,5,2,4,3,3,2,2,4,9,2,6,5,3,10,5,7,8,13,11,13,13,12,13,19,21,25,13,29,33,15,25,36,46,30,27,37,51,33,45,47,56,49,71,65,84,90,108,99,101,123,110,124,161,132,155,161,189,195,193,186,178,175,170,181,184,186,139,129,122,142,117,109,108,98,99,97,82,94,84,78,75,69,77,56,81,67,70,52,70,81,72,79,60,62,
75,51,45,36,44,31,25,32,19,25,15,17,23,12,18,12,10,14,18,13,9,8,6,8,10,11,7,10,5,9,9,9,5,4,2,4,3,1,3,7,5,7,1,3,4,1,6,5,6,4,6,4,2,3,2,1,3,1,2,1,0,3,1,1,4,3,1,1,1,0,2,2,0,0,4,1,2,2,0,1,0,2,0,1,0,1,1,1,2,0,0,1,1,0,0,2,1,1,0,0,0,0,0,2,1,0,0,1,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,2,1,0,0,0,2,0,0,1,0,1,0,0,0,1,1,1,1,1,0,1,0,1,0,1,3,1,1,1,0,2,2,1,2,3,4,0,2,7,3,2,2,1,1,2,7,9,3,6,5,5,6,2,6,7,9,16,9,16,15,25,17,23,24,25,27,28,22,13,25,42,23,45,38,29,42,45,48,47,42,78,54,71,74,83,77,79,110,96,117,139,121,139,157,160,160,173,188,161,185,168,166,160,178,139,155,141,128,121,136,99,92,89,89,77,85,71,59,70,69,70,80,74,79,63,54,55,66,82,73,80,70,67,
68,41,42,54,36,29,42,25,24,19,23,20,16,16,18,14,10,10,9,13,14,5,7,10,13,7,9,7,10,7,3,2,3,2,6,2,6,4,6,7,6,1,7,6,4,3,3,1,3,5,3,1,3,1,2,2,1,0,1,0,4,0,3,1,2,1,6,1,0,1,0,2,0,0,4,0,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1,0,1,0,2,1,1,0,0,1,3,0,0,2,1,1,0,2,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,2,1,1,1,2,0,0,0,0,0,1,0,1,3,3,2,0,1,4,1,2,1,2,0,1,4,5,3,4,5,2,6,7,2,6,7,2,5,8,3,8,6,8,5,5,10,11,19,16,12,20,28,25,29,36,22,27,37,30,41,34,38,37,32,59,49,53,50,57,80,67,73,75,95,108,133,103,135,135,121,165,156,150,156,165,163,170,158,168,163,151,146,153,109,139,109,120,128,88,67,91,71,67,69,92,66,53,65,81,75,50,61,58,54,52,65,58,63,69,53,57,
56,51,42,37,38,22,31,22,19,20,15,16,19,11,15,8,17,18,14,8,10,10,8,12,7,6,7,8,4,5,2,6,0,9,1,5,5,6,2,1,2,1,3,2,1,3,5,8,4,2,0,0,2,0,0,1,0,1,1,1,7,3,1,2,0,2,1,0,0,1,1,2,3,1,1,2,1,0,0,0,3,0,1,3,0,1,1,0,1,2,0,0,0,0,0,0,1,1,0,1,0,3,1,0,0,2,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,1,1,0,0,0,2,2,1,0,1,2,2,0,0,1,1,1,2,2,6,3,7,5,5,3,4,1,3,7,3,3,1,7,10,7,3,3,10,5,8,15,10,14,14,11,9,18,13,23,18,30,26,22,29,36,34,29,43,44,44,30,48,60,56,58,46,63,61,74,69,84,82,97,118,126,132,133,135,139,152,150,142,156,152,154,162,133,127,124,136,130,131,117,116,93,79,71,80,69,59,55,57,51,68,60,63,72,61,63,56,61,57,65,50,72,57,58,60,59,
51,41,52,44,38,30,26,18,20,15,16,17,15,16,15,17,16,20,11,7,6,11,9,8,11,7,9,12,7,4,7,9,2,2,7,3,4,4,2,3,3,1,2,21,16,9,11,7,4,3,2,0,1,3,2,0,2,2,1,1,1,3,0,1,0,2,0,2,0,2,1,2,0,2,3,0,0,0,2,2,2,2,0,3,0,1,3,1,1,0,0,0,0,0,0,0,0,0,1,1,2,0,0,0,0,2,1,0,0,1,0,2,0,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,1,1,2,0,2,0,0,1,1,2,1,2,1,2,2,2,1,2,1,0,4,4,3,1,3,1,3,5,3,5,0,5,5,3,3,3,0,5,5,3,7,7,8,16,13,14,14,25,21,15,21,22,23,17,20,26,29,22,36,43,27,40,41,44,60,49,47,46,62,49,61,67,64,86,91,80,108,112,134,105,131,133,154,143,143,160,154,152,136,163,123,129,119,111,103,111,100,77,84,59,74,52,59,69,57,51,62,56,47,48,52,57,49,42,56,34,53,60,56,66,57,46,
73,47,41,34,35,29,20,28,22,22,16,16,10,9,8,16,9,10,9,13,9,11,9,13,6,9,5,5,4,3,3,3,4,3,3,1,7,3,5,5,8,5,4,17,8,2,9,7,1,3,3,1,4,0,1,2,2,1,0,1,2,2,1,0,0,3,0,1,0,2,3,2,1,1,0,1,3,1,3,3,2,2,1,0,0,0,0,0,1,0,0,1,2,0,2,0,2,0,0,0,2,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,2,0,0,0,0,0,0,1,1,0,1,0,1,2,0,1,1,2,1,0,1,3,5,1,0,0,1,2,0,2,0,1,0,4,1,3,1,3,1,5,5,3,4,3,2,2,7,6,12,9,8,8,9,14,8,15,13,18,20,20,15,24,15,18,23,23,23,28,29,25,29,31,46,50,50,46,43,47,56,67,70,54,63,84,82,98,101,108,107,105,131,127,113,126,117,137,150,135,137,128,110,106,80,110,106,124,72,86,75,67,67,55,68,48,43,64,42,48,52,49,44,44,54,39,56,49,50,64,51,53,51,47,45,
48,44,33,32,31,21,20,32,21,18,14,18,18,13,17,18,8,17,11,8,11,6,8,11,9,9,5,8,3,8,3,6,5,5,2,6,2,2,2,3,3,2,1,8,8,1,2,5,2,1,0,4,5,3,2,3,2,3,1,3,1,0,1,0,1,4,1,4,3,3,0,0,2,1,3,0,2,1,2,1,1,0,2,0,0,0,1,1,1,1,0,4,0,0,0,0,0,0,0,0,2,0,0,1,2,0,0,1,1,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,2,1,1,0,0,0,1,0,0,1,1,1,1,1,2,2,1,1,1,2,4,2,1,2,4,0,3,0,3,2,3,4,4,3,6,5,4,3,6,2,8,7,6,5,11,10,16,8,15,13,18,13,16,30,21,22,28,30,33,26,31,29,34,31,29,38,51,44,32,48,32,53,61,60,57,63,83,94,96,86,103,99,105,118,120,115,113,141,142,142,106,106,124,97,105,103,115,98,87,74,71,48,58,67,57,56,53,42,46,43,43,46,52,47,46,43,48,55,31,51,56,59,56,56,46,42,
52,46,25,30,24,33,32,18,21,22,22,19,13,13,7,13,13,11,9,9,6,10,11,5,10,8,4,9,6,1,4,7,5,7,3,1,0,2,2,0,1,1,4,4,4,4,8,2,2,5,1,2,1,3,2,3,0,2,5,5,1,0,2,1,4,1,2,1,2,0,1,1,0,0,4,2,1,3,1,1,0,1,1,2,0,0,0,0,1,0,1,1,0,1,0,1,1,1,0,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,3,0,0,0,0,0,0,1,0,1,2,0,0,0,4,1,1,1,0,0,1,1,1,1,0,2,1,2,2,2,2,1,4,1,3,2,6,4,3,4,4,5,2,2,4,5,4,2,5,6,4,9,8,10,9,12,8,18,17,24,19,25,28,30,25,29,24,22,35,32,27,32,34,45,40,48,32,40,46,64,67,71,68,89,66,97,102,108,131,118,115,131,108,129,132,112,136,124,111,101,109,89,117,105,82,85,67,58,70,42,68,43,50,44,55,51,49,43,42,38,49,43,38,55,43,46,49,60,61,42,50,42,40,38,
60,34,35,32,29,28,27,24,20,15,22,18,17,15,14,8,8,8,8,6,11,9,7,9,10,3,9,3,4,6,5,4,2,5,3,3,6,6,0,3,3,5,8,4,2,3,3,2,3,3,3,4,0,5,3,2,4,0,1,7,2,3,1,0,3,1,1,1,2,3,3,1,0,2,1,0,0,2,1,1,1,0,0,0,1,1,0,1,0,0,1,0,1,1,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,1,0,1,0,0,2,1,0,1,3,0,0,0,1,2,4,1,1,2,2,4,0,3,3,1,4,1,3,2,6,4,11,3,5,4,7,6,12,8,13,6,15,15,22,18,22,25,21,29,24,23,23,25,25,38,25,30,39,38,30,44,44,44,54,50,61,69,66,71,86,96,84,90,76,83,121,105,116,126,111,134,119,102,110,107,88,94,87,82,96,84,92,67,57,48,64,51,43,43,66,41,39,48,34,43,33,42,40,46,41,37,42,32,51,55,53,48,36,54,57,
54,33,40,30,35,19,29,18,17,20,11,22,14,9,11,5,8,8,3,12,16,9,8,6,4,8,6,4,8,9,4,2,9,1,3,5,1,2,2,2,1,2,3,4,2,5,2,3,2,1,2,2,3,3,8,4,4,4,2,2,2,2,0,2,1,1,2,1,0,3,3,1,3,2,1,0,0,1,2,0,0,1,0,0,1,1,1,1,0,2,1,1,2,1,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,1,2,0,0,0,1,1,2,0,0,0,1,0,1,2,0,1,1,0,0,2,0,1,0,0,2,3,3,2,2,2,1,5,4,0,6,3,1,6,2,2,3,5,6,7,6,11,13,10,6,13,14,6,19,19,21,17,20,25,30,29,28,28,22,27,30,31,39,37,31,53,35,51,41,55,58,51,56,61,75,81,86,98,79,91,84,97,104,93,97,121,108,106,97,103,85,91,90,78,58,89,61,62,64,48,55,50,52,52,45,45,43,40,45,37,40,28,47,32,36,47,52,38,39,38,43,44,50,50,41,45,
48,27,30,31,14,24,13,16,19,22,23,12,23,14,10,9,10,14,8,6,5,8,4,9,3,3,7,4,7,5,6,1,8,3,3,3,6,6,2,8,2,3,3,6,5,2,4,3,1,3,1,1,1,0,4,2,4,1,2,0,2,2,1,2,2,5,1,2,2,1,2,0,2,2,2,2,2,0,3,1,0,0,2,1,1,1,0,1,0,0,1,0,1,0,0,0,0,1,2,0,2,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,1,1,1,2,0,1,0,0,1,1,1,1,1,2,2,0,0,0,0,0,1,3,2,2,0,4,0,3,3,4,1,1,3,6,5,2,5,3,4,8,6,9,2,6,8,9,18,10,13,13,24,19,26,17,22,19,14,26,32,33,40,36,22,34,37,37,28,51,37,44,44,57,50,53,61,86,60,71,79,72,95,104,93,75,108,95,106,104,104,91,83,111,101,87,64,82,80,54,53,73,50,47,58,33,36,41,31,38,55,45,46,31,43,26,21,35,32,44,51,38,45,46,44,37,53,39,33,45,
42,24,31,25,22,20,26,22,18,15,14,19,14,18,10,7,14,13,11,4,6,10,4,8,11,5,2,8,2,3,1,3,5,2,2,1,4,3,2,0,0,3,6,3,3,2,2,4,1,4,3,2,3,1,3,2,3,4,0,1,0,0,1,1,1,2,2,1,0,0,0,2,0,0,1,0,1,1,0,1,2,2,2,4,1,2,0,0,0,0,0,0,0,0,1,0,3,0,0,1,0,0,0,1,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,1,0,0,3,0,1,0,0,0,0,0,0,0,0,1,1,0,2,0,3,1,0,4,0,3,3,2,3,4,0,1,2,1,3,3,6,7,6,7,4,4,9,7,4,6,4,6,11,14,8,9,21,17,18,14,16,19,15,18,24,32,18,29,30,22,28,35,37,29,47,44,41,51,39,46,65,46,52,68,76,72,76,66,84,94,71,86,103,110,95,119,105,92,75,76,79,89,66,70,57,72,62,51,45,40,53,34,50,45,40,27,35,41,34,33,41,36,35,30,37,40,33,48,34,39,36,50,37,49,33,38,40,
52,25,29,17,13,15,30,20,16,10,13,12,13,13,10,10,11,13,7,6,6,5,5,7,2,5,4,5,6,4,3,7,7,5,4,5,5,1,3,3,1,7,0,5,3,2,2,0,2,8,5,6,2,1,1,3,0,4,1,2,1,0,2,2,0,1,0,2,1,0,0,2,0,1,2,0,1,1,1,2,0,1,0,0,1,0,0,1,1,2,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,0,0,0,1,0,2,0,1,0,0,0,0,0,1,1,1,0,1,0,1,1,1,0,4,2,4,3,2,1,2,5,4,3,4,2,2,4,5,4,5,6,2,10,8,10,15,7,11,19,12,24,23,18,14,21,32,22,23,32,24,28,22,27,32,44,40,28,43,40,42,50,47,60,67,63,74,68,86,69,66,86,84,99,98,88,85,84,108,78,85,81,78,75,84,72,51,53,46,55,74,43,48,36,33,40,40,27,41,35,35,33,35,47,36,34,27,34,26,37,29,39,44,34,44,47,53,50,46,41,
45,21,29,24,22,16,20,24,16,18,15,13,11,8,14,9,8,2,7,7,5,9,2,3,7,2,7,4,5,7,3,4,2,3,8,6,0,2,2,0,2,2,2,1,1,2,4,2,0,1,2,2,3,2,4,1,4,2,3,1,0,0,2,0,2,0,2,1,0,3,1,1,0,0,1,1,2,0,0,1,1,1,0,0,1,2,0,1,0,0,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,2,1,1,1,2,1,4,3,1,2,1,5,2,1,3,7,5,3,5,8,4,9,5,6,8,10,12,16,8,10,13,18,14,23,18,17,31,18,30,20,27,25,33,27,34,25,33,37,46,41,47,41,42,57,44,62,75,63,76,73,85,76,96,101,101,105,64,94,102,75,98,74,61,86,93,58,60,56,55,43,46,29,39,43,48,29,31,34,25,35,27,31,25,34,28,33,25,33,29,32,26,34,33,34,35,34,45,39,38,27,36,
44,22,22,20,19,21,24,13,19,15,8,12,9,9,13,7,8,8,5,3,6,7,5,4,6,6,9,5,7,3,6,5,6,6,4,1,5,6,2,0,3,1,4,3,5,3,0,3,5,5,1,2,0,3,1,1,3,2,3,2,1,0,0,0,0,1,1,1,0,0,1,1,3,0,2,1,0,0,0,0,0,0,0,0,1,1,1,4,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,2,1,1,0,0,0,0,0,0,0,0,2,2,0,1,1,1,0,0,2,1,2,1,4,2,6,3,2,2,2,3,2,2,1,2,8,6,7,3,12,5,7,8,10,11,17,14,20,22,6,14,13,20,18,32,19,17,31,30,28,22,27,37,30,34,25,29,40,31,52,38,46,53,72,70,69,69,65,83,71,73,81,79,84,78,77,85,90,85,64,82,54,69,59,58,53,53,50,36,29,32,32,24,38,33,30,27,32,31,24,26,19,30,32,28,27,28,24,40,27,29,35,29,43,34,48,45,29,41,39,
32,28,30,30,23,35,23,21,22,15,14,13,13,14,8,4,10,8,3,10,8,1,1,5,5,1,8,4,4,2,3,5,4,5,7,3,4,4,4,4,3,2,4,1,3,4,2,1,3,8,2,2,1,1,2,1,2,3,3,2,1,1,1,0,2,0,1,2,1,1,2,1,1,1,2,1,0,0,1,0,1,0,0,3,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,2,1,1,1,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,1,1,3,2,4,2,4,2,3,3,3,3,4,6,7,4,6,6,5,6,8,4,7,8,7,8,13,9,13,16,12,19,16,25,17,27,24,28,25,27,25,18,35,30,29,25,35,29,33,35,36,39,53,62,52,64,60,70,76,60,71,87,69,77,87,74,77,61,71,83,62,53,68,52,55,56,62,48,43,33,38,42,40,39,29,31,26,32,31,26,18,33,20,19,20,22,30,37,23,26,29,29,30,34,32,26,41,36,26,42,33,32,
