134,40,19,21,28,24,14,28,48,93,156,25,25,15,17,22,14,16,12,9,11,9,13,8,7,17,7,5,12,3,4,19,8,2,4,1,7,4,3,3,2,5,1,2,0,5,7,3,1,2,1,2,2,1,3,3,0,1,2,1,3,1,3,0,5,1,3,2,2,0,4,1,2,2,1,0,0,0,1,1,1,0,0,4,1,6,2,0,4,0,1,2,1,2,0,31,0,1,8,4,6,6,4,15,0,0,6,1,0,8,18,18,0,1,0,40,19,3,1,1,1,1,0,2,4,28,0,0,2,0,1,0,2,0,3,0,7,25,39,8,1,3,1,8,4,8,4,3,12,3,1,0,4,2,4,0,0,1,0,1,3,30,6,7,11,5,2,5,583,2,5,4,29,5,6,0,9,7,1,20,2,2,3,34,3,4,16,2,4,7,7,29,21,23,24,41,18,62,24,33,26,68,30,20,37,13,8,18,23,36,53,72,54,37,39,56,45,67,103,152,172,197,190,257,251,411,547,682,1228,11365,2116,999,700,493,461,483,373,309,262,289,281,305,167,143,127,203,112,63,87,123,88,61,47,64,42,46,
171,34,22,9,22,14,40,40,53,28,129,46,12,14,11,15,18,12,20,10,23,10,4,7,13,4,6,4,12,4,0,3,5,3,2,0,2,3,1,8,2,3,12,0,0,0,2,1,7,1,1,5,1,1,1,2,0,5,1,5,1,4,1,1,3,0,1,2,0,0,1,0,0,1,0,3,0,6,0,4,1,1,0,3,3,5,1,0,3,1,0,0,0,6,6,6,8,21,0,0,0,0,0,2,0,0,1,5,4,10,2,6,5,1,0,2,1,0,0,3,0,0,1,2,0,0,0,1,1,28,1,1,0,1,0,4,4,0,2,20,2,4,1,0,8,0,1,0,0,1,0,3,0,1,2,1,0,1,0,1,4,2,1,10,1,3,14,4,1,6,3,8,2,7,3,1,6,17,5,2,3,13,17,46,12,3,1,3,11,6,23,60,19,15,16,30,20,30,12,45,23,49,29,15,25,13,42,38,31,114,47,29,33,34,41,54,63,85,158,180,187,178,315,267,438,530,921,1128,11507,1766,942,647,589,417,420,390,374,250,190,176,256,164,174,108,179,142,95,69,96,67,74,44,42,46,23,62,
106,43,16,32,12,17,29,39,15,22,116,95,13,10,11,16,17,9,9,4,9,8,13,8,11,8,12,1,2,28,2,6,9,2,2,6,9,1,4,0,2,2,2,3,9,4,1,0,0,2,3,1,4,0,0,0,0,8,4,2,0,0,0,5,1,0,0,6,0,2,0,2,0,7,1,0,0,1,9,24,4,0,0,10,1,0,2,1,9,2,2,5,4,0,1,0,5,0,1,0,1,8,0,1,1,1,8,6,0,2,18,5,9,1,0,1,0,3,0,0,0,2,2,1,14,0,4,0,32,30,3,1,1,0,15,3,2,1,0,0,0,1,1,2,4,1,3,0,0,0,7,0,0,1,4,4,0,2,5,3,15,6,131,1,0,20,37,3,9,2,4,4,2,23,5,54,10,11,4,728,16,9,6,6,11,11,12,11,20,34,20,13,14,24,19,28,31,126,23,25,56,26,31,54,26,37,35,33,43,24,37,27,37,49,57,50,70,179,183,153,187,229,260,410,493,1027,1457,10114,1463,1107,640,476,397,340,450,352,263,259,154,312,171,148,115,121,177,103,82,52,71,58,74,44,40,52,31,32,
306,72,18,25,21,31,48,24,17,21,54,123,17,20,6,12,20,5,6,9,460,12,10,16,9,16,16,10,10,6,82,13,5,8,2,1,5,1,4,5,2,5,1,4,3,0,3,0,1,3,0,0,1,0,9,0,0,4,1,38,1,1,3,4,1,1,4,0,2,7,21,0,2,11,0,1,0,2,1,1,0,18,93,172,157,1,0,0,1,0,73,7,15,6,0,2,1,0,0,1,3,0,87,0,124,0,2,6,3,1,2,0,5,2,0,0,0,1,18,0,0,0,1,0,0,3,0,1,5,2,4,0,0,43,30,1,0,0,1,0,0,3,4,3,3,5,1,0,5,2,2,5,3,2,2,1,1,2,4,1,4,1,2,15,8,1,42,9,7,39,5,6,6,9,1,9,1,7,9,7,22,26,21,6,7,11,15,20,27,13,11,19,9,43,24,8,6,42,14,41,20,22,45,23,22,23,29,18,20,26,37,34,33,41,48,83,161,174,127,166,170,239,390,459,544,1521,10614,1319,774,623,540,407,320,301,264,256,210,142,212,181,157,99,119,165,144,62,85,63,78,54,71,30,67,35,28,33,
286,47,12,15,28,38,31,18,13,12,22,113,58,8,10,13,11,27,9,21,15,7,5,7,9,12,7,12,12,4,4,8,1,3,2,6,0,0,1,0,3,4,3,1,4,5,3,0,0,3,1,1,0,1,3,0,0,1,1,3,1,1,7,1,2,2,4,0,5,3,0,5,7,1,0,0,0,0,1,0,0,63,72,12,0,0,0,0,1,0,0,0,0,13,0,0,4,2,0,416,0,0,2,0,0,0,2,1,1,0,0,0,1,2,2,0,0,0,5,1,4,1,0,0,0,0,0,0,8,15,0,33,15,11,12,0,1,0,0,1,0,3,1,11,3,7,2,2,2,3,4,4,3,0,0,2,4,1,11,1,156,7,1,11,1,1,12,6,2,7,0,8,5,6,7,3,4,3,10,19,2,21,25,23,23,22,8,11,17,16,10,23,53,56,51,11,10,17,18,37,30,27,39,31,34,43,31,27,28,33,29,27,38,56,109,160,165,128,155,180,219,395,468,541,1353,13428,1401,780,597,463,371,338,260,271,221,195,175,155,183,125,115,96,75,172,107,69,55,74,46,67,65,35,30,41,29,20,
453,148,31,26,36,13,22,15,18,17,10,48,100,21,8,9,10,8,35,25,14,12,8,5,6,16,10,6,13,9,3,8,31,13,1,0,2,1,4,3,1,0,0,4,3,2,1,4,10,2,8,154,0,17,3,0,0,0,1,7,2,0,1,3,8,1,1,7,2,1,0,4,16,0,0,0,0,0,0,3,6,42,9,31,0,0,2,0,5,1,4,5,2,0,1,2,8,2,11,2,2,1,1,0,2,0,4,0,0,0,0,0,2,2,0,0,94,58,0,0,0,0,2,0,1,0,2,5,3,5,7,1,38,3,12,3,0,1,1,5,1,0,4,0,1,23,3,4,4,7,1,1,0,1,2,1,12,3493,21,0,5,2,2,2,1,2,1,3,87,0,3,5,23,4,2,2,15,27,18,10,9,10,21,15,30,10,15,17,16,28,26,48,849,62,23,17,6,29,16,48,40,40,40,42,24,26,17,64,24,32,33,27,61,93,135,158,114,165,179,257,402,402,481,1377,17375,1652,1169,538,544,375,336,262,259,284,239,154,116,135,128,116,147,76,96,177,56,50,55,70,41,85,84,34,32,31,26,32,
301,50,21,44,15,14,18,18,17,12,12,33,118,27,10,14,13,10,20,12,13,9,19,10,5,14,10,9,2,12,5,3,8,3,4,5,2,13,2,1,25,0,2,4,7,4,2,2,2,11,17,0,11,2,5,2,6,4,0,1,1,0,15,0,7,5,2,1,7,4,0,8,0,3,0,0,0,3,5,0,32,3,0,1,1,8,6,0,2,19,0,1,0,1,52,0,0,0,0,0,1,3,18,0,657,0,5,6,1,10,3,1,69,12,10,8,1,115,33,33,2,1,8,1,3,0,0,2,6,0,0,34,1,8,3,14,1,0,5,125,1,0,13,17,3,0,3,4,0,0,3,12,2,11,1,8,990,1,21,65,1,8,7,20,36,9,5,39,15,31,9,9,3,34,11,35,8,4,13,432,17,15,9,2637,11,14,14,32,61,33,22,102,26,11,64,10,14,47,27,23,39,58,30,28,22,30,21,16,28,38,20,49,112,91,92,167,143,184,302,351,470,424,2119,8915,1471,782,507,541,383,353,252,206,200,163,155,152,116,141,118,86,91,78,212,102,62,40,82,57,45,39,38,31,40,33,28,1344,
363,73,19,10,7,15,13,24,9,13,10,14,72,68,10,5,9,15,10,11,1,42,5,4,15,30,6,6,7,15,4,0,11,1,4,4,8,4,5,2,3,7,3,6,3,0,2,2,0,1,2,1,2,3,2,0,2,2,11,62,2,0,2,2,0,0,0,4,2,1,3,1,0,0,0,0,2,1,2,8,14,0,0,2,0,0,7,3,16,0,3,4,5,2,0,1,0,0,12,2,18,0,0,1,0,2,1,1,0,3,0,1,0,2,0,4,50,0,17,1,2,3,0,0,0,0,0,3,1,16,6,11,0,19,4,4,0,0,18,1,1,9,13,6,1,0,2,0,1,5,13,49,35,6,19,45,5,0,0,5,22,0,4,370,17,2,14,12,23,14,32,4,2,224,6,12,65,37,19,28,6,14,17,19,306,15,23,91,9,7,43,14,25,257,8,8,62,38,38,39,66,15,30,24,17,20,26,40,35,42,62,77,117,96,89,109,156,285,314,313,473,1080,11423,1266,682,592,422,317,218,230,213,200,196,160,138,116,160,111,101,74,64,99,126,46,57,48,61,31,46,62,25,26,33,30,47,64,
247,29,19,14,15,41,12,17,10,5,7,23,23,93,32,10,20,41,8,11,8,29,4,2,6,13,3,9,8,7,10,7,5,11,15,18,2,2,0,2,15,3,1,4,1,4,2,0,0,1,0,2,16,1,1,0,0,1,13,0,3,1,0,5,2,3,1,6,2,14,2,2,1,171,1,9,0,0,0,18,39,2,3,0,2,0,21,1,9,0,0,1,1,0,1,0,0,1,0,1,2,0,2,0,5,1,1,256,3,1,0,7,0,4,54,0,1,2,0,4,0,1,0,2,0,1,47,1,5,124,19,1,3,1,33,0,5,2,1,0,5,8,0,2,0,10,1,140,6,4,39,343,5,10,1,7,2,4,3,11,14,12,13,2,2,4,5,8,2,10,33,7,25,8,5,17,17,9,7,5,15,20,15,14,66,15,69,26,9,25,98,31,13,16,23,16,23,32,56,67,38,12,21,18,15,23,29,30,55,80,81,91,73,98,137,160,272,270,788,427,915,8148,1236,657,439,285,273,232,217,181,156,247,155,139,133,97,135,72,64,49,72,98,112,54,49,89,33,42,43,47,21,18,40,26,17,116,
111,107,22,13,25,23,8,9,14,14,12,13,29,45,45,10,11,6,5,7,8,9,3,2,11,9,9,10,5,1,2,4,3,14,32,7,137,2,6,3,4,3,2,1,1,0,0,2,2,1,0,0,1,0,1,0,3,0,3,4,2,4,1,0,0,0,1,4,4,7,1,2,57,4,0,1,0,0,6,11,0,0,1,1,1,4,147,1,1,0,0,2,2,3,0,0,0,0,0,0,1,0,0,0,2,1,4,0,0,0,10,2,2,2,2,8,0,0,0,0,0,0,15,1,2,0,0,13,0,15,5,0,2,1,0,0,40,22,3,5,7,0,0,0,1,11,40,1,3,1,1,6,35,3,0,7,3,7,18,0,36,23,8,26,5,11,51,3,2,10,53,4,33,24,17,10,16,6,9,17,21,25,7,41,48,13,15,3,18,10,7,28,31,11,46,33,111,51,40,61,21,31,24,19,26,108,45,43,63,97,77,193,119,137,181,288,272,243,612,923,7654,1661,602,405,264,259,242,220,194,158,171,172,90,113,96,165,113,94,70,57,167,113,71,27,41,49,29,31,434,52,18,27,37,26,25,29,
373,17,17,17,19,9,12,7,4,8,20,11,10,41,48,11,8,5,13,7,7,11,5,4,5,4,6,3,20,2,3,2,5,8,3,1,18,42,4,0,3,1,8,0,0,0,1,2,0,3,1,1,1,2,0,9,0,3,2,50,1,2,4,91,1,0,3,17,5,4,1,2,3,3,1,1,1,4,31,7,11,0,0,1,5,1,0,0,6,1,0,3,6,7,1,0,0,1,6,0,0,2,0,13,1,0,1,1,0,0,0,6,0,8,8,15,0,5,4,3,3,2,0,1,2,1,12,0,5,5,2,3,3,6,3,2,2,0,12,13,1,0,3,44,1,3,4,2,0,1,1,1,1,4,2,4,5,7,4,2,30,28,1,1,14,39,6,5,4,11,9,6,14,16,69,14,2,6,5,19,32,17,30,9,11,11,11,19,11,4,14,32,35,13,29,56,128,159,28,20,14,18,22,23,13,24,41,100,72,81,63,97,130,169,225,241,261,412,1284,8097,1401,553,406,276,249,190,181,198,145,161,168,96,130,105,94,104,78,56,64,72,106,82,39,38,72,57,51,22,37,57,24,27,101,21,21,30,
208,25,20,10,9,11,11,7,10,20,24,9,10,12,58,10,4,2,7,5,9,2,13,4,5,5,3,19,8,6,7,2,18,6,1,2,2,0,2,0,0,5,2,1,1,1,1,1,0,2,1,8,2,2,0,41,0,0,2,43,12,1,1,1,4,0,5,1,2,4,2,6,6,1,1,2,0,2,6,2,0,0,1,2,0,3,4,1,1,0,0,0,3,1,3,3,2,2,1,4,1,0,0,1,1,0,0,0,0,0,0,0,5,0,10,2,1,0,3,2,0,0,0,0,4,0,1,1,5,4,0,0,1,0,2,0,1,0,5,2,0,3,14,1,1,0,6,0,1,6,1,28,1,7,4,8,10,1,53,11,15,6,36,4,55,9,8,5,12,10,3,3,4,11,14,33,11,23,5,15,23,23,2,9,7,7,7,11,9,11,15,12,93,46,35,52,18,52,37,9,18,21,18,35,34,39,56,77,54,61,71,78,183,229,211,277,431,884,8054,1033,525,376,306,220,194,237,136,152,114,122,120,94,73,72,112,69,67,81,66,92,96,77,153,34,78,38,29,36,65,28,8,22,27,20,15,51,
519,43,12,15,8,5,16,6,10,6,4,34,6,13,41,23,11,8,4,2,10,6,4,8,0,5,4,5,5,2,2,6,23,1,2,8,5,2,27,5,1,4,2,2,3,0,3,0,2,1,0,0,0,17,4,0,2,0,0,6,16,2,0,1,3,0,0,0,24,4,0,51,3,3,0,0,1,0,0,1,0,2,31,0,0,2,0,0,4,0,0,0,2,12,4,0,0,2,3,0,1,0,0,1,1,1,0,1,0,0,1,0,2,1,4,0,1,12,9,0,0,1,0,2,0,0,0,4,2,2,3,1,4,0,0,2,52,33,2,0,0,2,0,1,0,3,293,53,13,5,3,1,6,1,13,16,1,4,9,10,6,1,10,28,10,12,8,4,10,12,1,11,9,19,12,14,10,4,14,11,10,6,4,8,4,9,11,11,16,16,9,41,15,6,38,28,28,61,18,21,38,16,23,20,54,70,57,54,65,181,106,159,211,252,211,663,946,7941,1227,528,353,269,252,175,189,174,123,97,122,112,87,78,60,100,88,110,63,47,35,83,98,60,18,37,49,19,63,22,30,19,15,35,15,16,10,50,
1181,22,21,26,19,6,8,7,11,8,7,6,11,9,23,37,3,6,4,7,7,6,1,3,3,1,8,4,4,3,16,26,5,13,4,20,4,1,1,6,56,1,3,6,10,1,4,1,2,0,2,0,1,3,0,3,0,0,3,0,3,0,4,11,14,15,13,23,9,3,1,0,0,3,6,83,0,6,3,11,4,5,5,0,4,2,2,2,1,1,0,3,4,4,0,0,2,3,8,179,2,1,50,1,7,8,7,3,0,0,0,0,3,0,10,1,0,0,1,1964,13,111,0,6,3,3,4,3,4,2,3,0,0,7,0,7,0,3,2,1,7,4,1,0,1,2,13,21,2,5,0,11,20,27,13,7,22,10,14,9,3,30,14,22,10,23,25,9,9,18,5,6,56,16,16,9,1,6,6,4,9,9,24,14,4,16,20,8,11,31,39,13,15,23,30,40,42,8,12,28,10,23,42,44,95,52,48,74,78,144,157,205,196,242,597,740,10516,1025,628,292,256,215,155,151,147,133,180,117,119,96,81,82,98,83,62,60,56,41,41,79,39,44,34,23,34,24,23,35,58,27,13,23,6,18,22,17,
267,32,11,14,12,18,5,8,13,7,8,11,4,19,16,30,19,4,3,3,6,9,6,5,5,3,15,6,3,14,23,25,16,0,1,2,3,0,0,2,4,9,0,4,7,0,1,0,1,1,0,4,0,4,2,0,0,0,0,0,2,1,1,6,13,3,8,6,0,7,2,8,0,2,0,1,2,5,3,0,5,2,0,0,3,25,4,1,4,1,0,2,0,0,21,0,0,3,3,32,441,1,2,1,10,0,4,4,0,0,4,1,0,11,6,1,0,1,3,2,0,3,4,22,1,1,14,256,2,58,3,34,1,1,2,6,1,0,1,71,1,1,10,2,0,4,8,5,1,1,3,12,29,13,9,3,5,5,4,6,1,7,9,16,7,7,7,12,7,30,25,9,8,3,6,9,9,10,4,12,6,6,5,113,14,6,16,18,27,13,27,13,10,29,30,55,23,19,10,16,29,73,104,69,49,77,63,65,74,174,210,169,199,314,889,7972,726,475,337,232,184,181,149,131,156,149,85,105,72,80,55,59,83,73,107,53,67,39,58,85,47,35,27,35,40,24,20,19,31,21,10,16,40,13,13,25,
93,16,9,10,11,8,6,7,26,15,10,22,6,11,7,15,22,7,3,4,2,6,13,7,1,2,1,1,8,21,19,8,4,2,3,1,0,8,1,0,3,0,6,2,1,0,3,2,1,0,0,3,2,0,0,0,3,2,5,0,5,0,1,40,2,0,5,4,0,1,0,0,0,2,2,0,4,1,4,3,0,0,1,2,3,0,0,2,1,6,0,0,1,2,0,1,2,7,0,75,1,1,4,0,0,0,3,2,1,1,0,0,1,0,5,0,0,1,1,0,0,12,2,2,6,5,45,0,0,275,1,1,2,30,2,25,3,2,3,1,47,7,6,2,1,3,4,6,5,2,5,47,59,9,8,10,6,135,8,6,19,5,9,2,8,16,7,11,8,5,20,3,2,8,12,83,6,15,14,1,1,13,50,12,13,19,15,20,22,3,12,38,42,145,38,11,12,10,21,67,36,96,39,35,34,82,72,111,163,227,182,178,326,524,9328,787,565,380,245,200,177,174,140,107,109,75,134,75,57,73,54,63,77,47,52,51,39,28,72,36,43,22,22,34,37,16,26,37,48,92,9,18,9,13,21,60,
90,17,5,18,5,8,4,7,1,5,7,7,2,10,8,5,27,5,6,4,6,1,6,5,5,4,5,4,16,22,5,8,3,5,1,2,2,2,3,3,0,14,10,7,0,0,1,2,0,0,2,1,0,0,1,0,2,0,18,0,1,2,2,2,30,18,0,0,1,0,0,0,3,0,0,3,3,0,0,0,0,0,2,0,2,0,0,0,1,0,0,4,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,2,0,1,0,0,0,1,2,0,1,0,2,0,0,11,2,4,1,2,0,0,3,0,92,2,17,1,1,11,1,0,0,6,7,3,11,9,1,2,8,8,8,11,5,3,12,4,4,4,6,8,8,23,19,9,13,43,3,2,13,8,8,11,13,3,35,4,8,6,8,10,4,14,74,58,25,1,7,6,15,22,29,19,11,21,15,13,31,56,69,31,39,44,65,62,107,203,191,170,167,725,1430,7055,569,531,315,256,180,152,131,2040,132,105,93,97,76,73,65,45,53,102,54,58,42,38,27,51,55,34,22,19,30,35,32,18,31,27,30,37,8,23,9,15,13,25,
118,13,7,11,10,17,15,3,9,10,7,11,5,11,9,18,11,23,5,6,6,2,5,5,8,7,3,3,5,2,3,5,3,4,1,12,4,4,5,4,11,0,2,0,70,0,0,0,3,5,0,0,3,0,0,5,1,0,4,0,0,4,4,26,4,0,5,3,0,0,0,2,15,1,2,2,2,2,0,0,113,4,7,1,97,0,1,0,0,0,0,0,0,3,4,0,6,1,0,1,1,1,4,2,0,0,6,3,0,3,2,3,0,5,3,0,39,0,3,2,2,4,9,1,14,6,39,3,0,1,0,3,0,21,2,4,3,4,6,29,19,0,2,75,5,5,8,15,3,16,8,10,92,7,4,6,105,2,4,15,0,13,15,20,15,6,33,8,23,7,9,5,11,17,3,10,5,10,13,18,11,97,18,51,29,7,7,12,5,7,15,32,25,11,14,15,17,17,51,59,62,30,51,51,56,106,215,167,158,194,481,625,7076,617,392,276,198,183,236,141,165,107,91,68,90,87,70,51,56,64,74,63,34,41,33,33,23,59,26,27,46,42,23,22,19,17,28,24,26,62,72,23,20,15,12,31,
150,9,5,4,9,10,13,6,10,5,4,11,6,18,6,15,3,42,10,4,29,2,4,4,3,12,0,1,3,4,3,1,4,0,3,1,2,1,35,6,0,0,1,6,8,9,1,0,1,0,0,2,4,2,0,0,2,1,1,0,2,0,25,66,1,1,1,0,2,1,0,15,5,3,0,38,2,5,2,1,0,6,4,7,0,2,0,1,0,0,2,0,0,0,0,1,1,0,0,0,0,0,5,4,3,0,1,1,0,1,3,0,1,0,3,1,3,4,1,1,5,2,1,5,10,3,1,1,1,0,5,0,3,0,4,4,2,10,44,1,2,111,2,7,1,5,20,1,4,6,19,4,4,6,5,27,2,9,6,6,12,7,17,2,6,6,4,8,3,9,6,13,18,15,5,6,9,29,21,26,64,39,18,21,11,16,8,9,10,6,16,13,18,16,11,27,30,40,42,29,101,44,41,76,127,189,179,127,178,303,710,5980,583,402,257,226,211,143,124,103,82,88,70,83,94,72,63,77,43,52,63,44,54,83,63,25,52,67,17,45,26,53,27,26,19,15,17,51,54,35,12,24,26,10,12,28,
55,20,15,14,11,3,2,6,4,7,10,8,9,13,11,5,10,11,7,3,5,6,0,2,5,3,2,4,6,2,3,1,7,2,3,2,2,1,4,0,0,0,0,1,0,3,6,0,1,0,6,0,3,1,1,0,2,0,4,1,2,23,9,1,0,1,19,0,3,15,1,2,0,0,3,2,4,0,0,2,0,4,0,318,0,1,0,13,0,0,0,1,0,14,0,1,0,0,0,0,0,13,0,3,1,0,0,0,0,0,0,0,0,0,3,0,0,39,2,3,4,2,1,11,2,0,2,0,12,1,1,1,0,1,3,2,0,1,0,9,1,21,0,2,2,2,2,5,9,5,4,3,14,2,12,10,14,16,8,9,9,13,5,29,12,1,18,9,3,19,5,13,6,5,4,6,19,18,13,21,21,15,14,14,9,9,3,4,3,5,8,12,13,20,19,48,44,29,45,29,48,48,58,145,171,180,410,198,208,1389,8775,627,375,255,219,139,182,143,124,100,90,92,89,97,71,63,54,63,44,67,80,39,49,40,23,26,39,48,57,34,38,33,25,20,14,26,71,53,21,9,24,23,14,11,7,13,
758,12,10,8,6,3,11,12,5,8,3,4,33,6,6,10,10,8,4,2,2,2,1,12,9,6,2,10,3,2,6,3,2,4,5,5,0,1,0,19,2,3,0,2,0,3,2,21,1,4,3,0,0,2,1,1,0,1,4,0,26,18,1,3,14,2,0,0,0,0,1,0,0,2,0,0,0,0,1,0,1,4,0,0,2,2,0,4,16,3,1,0,1,4,0,2,0,1,2,0,3,0,1,0,1,2,3,1,0,1,6,1,0,26,50,12,1,3,15,1,8,4,2,5,3,2,5,2,10,3,0,2,1,1,0,2,0,0,5,10,2,0,3,4,1,9,11,1,4,18,4,5,5,28,7,5,17,8,4,7,32,3,19,6,1,4,4,5,3,0,9,8,3,6,23,129,12,16,27,28,11,9,10,7,8,11,10,5,7,25,12,13,18,28,50,55,34,29,37,34,48,85,155,174,171,2711,370,313,604,6280,658,923,379,226,179,145,115,116,98,74,68,62,138,96,61,55,46,51,61,74,39,36,30,34,19,21,75,15,16,17,22,21,19,21,20,18,123,137,19,16,13,16,11,16,40,11,
424,5,7,10,6,7,7,4,4,6,15,4,4,8,9,8,8,10,10,4,4,9,8,14,6,1,5,4,1,3,4,22,2,3,5,6,3,0,0,1,1,0,1,5,0,0,1,2,5,0,8,0,1,9,1,3,40,1,1,5,2,2,1,0,11,7,4,1,1,2,0,0,130,0,0,1,0,2,2,1,2,2,0,73,2,1,0,1,1,0,0,1,0,0,0,17,0,0,19,0,0,0,1,0,0,1,3,0,0,0,2,3,3,9,25,17,9,4,4,3,0,5,12,2,5,3,3,5,5,6,0,3,4,5,3,3,4,3,6,4,1,183,3,0,0,5,5,35,0,2,16,2,3,7,8,59,8,14,6,14,1,11,9,22,4,1,2,2,12,7,13,10,6,7,31,21,17,28,6,47,20,32,86,10,11,10,9,5,23,21,8,18,18,28,58,16,22,29,34,37,106,175,187,165,113,159,285,493,7235,701,376,244,175,170,171,106,114,83,68,101,67,118,76,64,36,35,35,31,79,47,38,27,24,20,17,72,34,29,13,17,43,23,26,16,16,15,11,13,21,14,33,9,8,8,13,31,
234,10,10,5,13,9,7,10,10,5,194,7,4,4,10,8,6,9,2,7,3,3,18,20,1,6,2,2,6,3,4,4,4,7,2,4,2,3,1,11,0,2,4,3,0,2,0,1,2,1,0,1,80,1,1,1,1,2,0,0,0,3,0,10,0,2,2,0,0,4,0,0,14,2,1,3,9,1,0,3,5,1,1,0,0,0,1,0,0,0,4,230,0,115,1,12,0,0,1,1,2,1,2,2,0,70,1,0,1,4,0,2,0,3,2,10,1,31,16,3,0,6,9,10,7,0,1,10,3,3,5,6,85,36,0,6,2,5,1,21,4,0,3,3,1,4,3,3,4,16,5,3,9,13,13,13,7,507,12,6,16,2,0,9,2,4,2,2,6,7,15,30,11,5,24,13,8,13,6,7,8,173,175,159,114,43,6,21,32,18,25,36,33,31,24,41,33,38,58,47,140,148,134,158,136,342,660,5121,545,342,253,209,153,138,118,76,96,65,75,85,51,93,56,38,42,43,33,74,55,44,28,34,39,20,26,37,46,22,20,40,23,22,19,12,9,23,14,14,13,14,9,22,14,13,13,16,
54,12,9,6,5,8,5,12,7,95,5,11,9,11,8,4,6,11,9,7,9,2,12,3,1,5,4,5,2,0,2,5,1,6,0,2,2,1,1,0,17,1,1,3,1,0,3,1,9,1,2,0,1,0,1,2,0,1,1,0,2,0,0,3,2,0,0,1,1,0,0,10,3,0,0,0,1,1,0,7,5,2,2,1,1,0,2,1,2,0,1,0,0,0,5,4,0,0,0,1,3,4,0,0,0,1,0,0,0,3,1,0,3,0,16,6,10,14,96,34,3,16,2,1,1,2,5,37,9,8,33,4,11,7,0,0,0,1,1,1,4,0,0,1,2,13,509,2,1,6,5,3,8,12,11,14,2,7,7,9,8,98,1,12,1,2,5,5,11,21,6,6,6,15,13,33,10,9,8,7,5,7,3,20,55,38,15,6,11,18,57,31,15,28,27,45,30,63,102,343,116,104,122,187,310,388,5833,445,456,233,174,135,130,117,121,82,76,102,82,70,37,79,40,60,33,23,41,57,39,45,30,18,30,23,22,46,16,78,13,30,9,21,27,10,9,23,16,7,14,10,8,17,10,5,9,63,
37,8,10,7,9,6,12,7,13,8,6,5,5,8,6,10,4,7,12,11,17,10,2,8,6,6,2,4,3,3,3,1,3,1,1,1,3,5,2,1,5,1,3,1,1,0,3,3,0,1,0,2,203,0,0,0,4,4,10,0,0,0,0,0,1,0,2,0,0,0,0,1,5,0,3,0,0,0,1,4,5,0,1,0,1,0,0,0,8,0,0,0,0,0,0,0,0,0,1,0,5,1,33,0,2,1,3,0,0,1,2,0,1,1,23,11,6,523,1,3,3,36,1,1,2,2,26,3,4,5,6,1,3,3,0,0,1,30,1,0,9,20,3,3,114,14,4,15,5,24,2,58,7,13,12,5,8,5,9,15,6,21,3,4,6,23,12,9,10,8,12,26,22,12,8,13,1,25,7,5,4,7,3,10,24,11,10,11,50,38,32,28,21,27,34,50,61,129,164,115,129,119,211,427,428,8372,527,337,315,205,139,128,116,88,106,81,90,60,53,54,30,54,37,41,24,33,82,53,42,46,28,22,35,108,32,22,24,16,17,22,23,25,12,18,18,11,11,8,7,7,19,10,13,6,7,24,
105,11,7,13,8,8,6,7,17,8,6,5,5,5,8,6,6,6,7,12,13,5,4,2,2,9,3,4,3,1,10,2,2,2,3,2,0,0,2,1,14,9,12,1,10,1,3,0,4,2,0,6,6,2,1,6,6,1,1,2,1,0,1,14,1,4,7,3,0,5,6,1,2,1,0,7,0,3,10,6,1,46,0,0,4,0,0,0,3,0,1,0,0,0,25,0,0,0,2,1,2,1,1,1,0,1,5,0,30,4,1,0,3,5,13,14,8,4,2,6,4,8,0,1,1,0,12,41,15,7,8,2,8,376,7,2,11,3,2,1,1,17,5,5,4,4,3,3,1,1,6,3,1,88,3,33,0,4,7,3,5,24,5,2,22,4,17,10,31,17,25,371,13,3,11,3,5,6,3,3,4,17,12,7,12,9,24,26,27,21,97,13,52,25,32,52,100,128,100,108,132,183,239,537,8178,436,370,185,180,133,4355,107,98,82,73,50,53,60,55,46,50,33,35,35,29,44,69,26,33,31,28,23,17,48,23,13,17,17,51,14,20,11,8,12,11,17,11,13,11,15,16,7,23,4,9,14,
198,9,7,13,11,9,7,4,10,5,5,8,5,8,6,2,7,10,6,5,8,3,3,11,4,13,0,0,1,3,10,5,4,2,1,3,7,3,1,11,4,2,5,3,125,1,3,3,2,0,0,1,15,0,0,1,0,1,1,1,0,1,0,0,0,1,1,0,1,1,2,2,2,1,0,32,0,0,3,2,4,0,0,1,7,1,1,1,25,2,1,1,0,1,0,0,2,3,0,0,3,0,1,16,1,4,0,16,3,1,2,1,2,0,4,1,3,2,0,3,20,17,5,1,8,3,7,5,7,0,3,3,2,0,3,1,102,1,5,2,5,18,36,5,3,31,8,3,3,3,3,8,12,7,36,4,7,12,3,46,4,35,38,14,10,5,6,19,24,11,3,3,7,13,9,16,6,4,7,5,7,28,10,11,13,8,31,29,31,17,26,49,23,43,55,113,120,119,116,110,167,238,353,14330,480,230,592,213,118,148,130,92,52,86,58,54,51,51,943,101,31,32,39,30,43,62,50,22,35,22,18,10,23,27,25,10,20,8,21,13,35,8,11,8,11,8,13,12,9,18,20,11,9,15,17,11,
