301,221,158,170,136,101,123,97,86,80,58,54,32,43,51,40,30,27,42,35,22,30,25,22,22,18,19,19,16,8,11,14,15,11,12,9,14,6,2,11,8,5,6,10,11,4,7,7,6,3,1,8,4,2,4,5,2,1,3,3,0,4,2,4,0,0,1,1,3,3,2,0,1,1,2,3,1,1,2,3,1,2,2,2,4,1,1,0,2,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,1,1,1,1,0,0,1,1,0,0,0,0,0,0,4,2,0,1,0,0,0,0,0,2,1,1,3,1,2,1,3,1,2,1,0,2,1,1,0,2,3,1,0,1,6,2,2,3,2,5,3,2,2,7,3,6,2,6,5,5,6,6,9,10,7,5,9,10,8,8,11,12,16,20,8,21,21,21,24,23,16,35,37,41,44,40,57,58,66,61,59,98,83,106,115,127,151,147,180,225,224,242,290,343,373,434,498,621,738,838,1011,1162,1470,1906,2182,2897,3526,4353,5449,6619,8085,7354,6801,6418,5753,4963,4409,3824,3228,2791,2321,1880,1637,1373,1163,911,794,610,523,452,405,374,331,318,
228,180,168,141,116,86,82,81,84,84,64,49,47,49,34,38,44,46,22,23,27,24,26,21,22,17,17,15,12,15,21,12,16,7,7,11,3,6,7,6,10,6,4,3,4,4,1,5,6,4,4,0,3,4,0,2,3,2,5,1,5,1,3,2,2,3,2,0,5,5,2,0,1,1,1,2,0,0,3,1,2,2,1,0,0,0,0,1,1,0,1,1,0,0,0,0,1,0,0,1,1,2,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,2,0,0,0,0,1,0,1,0,0,0,1,1,1,2,3,1,0,1,1,0,1,1,1,2,2,1,0,3,1,2,0,4,2,1,4,6,1,6,3,8,4,5,4,5,8,8,2,10,7,10,13,13,11,13,10,7,16,12,12,27,19,21,14,16,24,13,27,36,39,39,32,36,49,46,58,67,74,67,95,99,115,122,134,137,161,202,217,245,289,321,361,448,497,598,669,764,990,1130,1406,1788,2130,2525,3366,4116,4975,5956,7337,6711,6276,5764,5356,4703,4115,3520,3008,2564,2194,1891,1578,1252,1134,892,741,619,531,528,420,381,261,282,270,
229,191,132,135,128,103,93,93,60,67,62,53,46,42,36,36,36,28,29,30,27,26,22,15,23,15,16,18,8,3,12,11,7,12,7,7,5,8,5,7,4,3,4,2,10,7,4,6,6,3,2,2,3,1,3,2,2,4,3,1,0,1,2,0,2,3,0,2,0,2,1,1,0,2,0,2,0,0,1,0,1,1,2,0,1,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,1,0,1,0,1,1,2,1,1,2,0,0,2,2,1,0,1,1,2,2,0,2,3,1,0,2,3,4,1,1,2,1,1,4,2,5,3,7,3,3,2,2,2,7,6,3,12,4,4,13,8,6,13,12,13,6,9,11,15,19,13,14,20,21,19,25,26,28,38,43,59,51,53,58,57,60,65,79,124,110,131,143,152,159,174,208,237,251,314,362,360,498,590,639,792,891,1100,1301,1542,1962,2480,3030,3770,4642,5509,6733,6117,5733,5377,4932,4416,3744,3313,2897,2405,2130,1769,1503,1337,1110,922,734,660,553,463,420,365,289,276,276,225,
200,136,124,117,85,87,83,60,51,57,45,48,54,43,38,34,23,37,28,15,13,19,23,19,14,16,20,12,14,10,11,8,13,12,11,8,9,5,5,8,2,8,6,4,5,5,3,2,2,4,2,1,2,5,3,1,1,3,1,0,6,3,0,1,0,2,1,1,1,1,0,1,0,1,2,3,3,0,0,2,1,2,1,0,1,0,1,1,0,3,0,0,3,0,1,0,0,0,1,2,1,2,0,2,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,1,0,0,0,1,0,0,1,3,0,1,1,1,0,2,0,2,1,2,1,0,1,1,4,1,4,1,2,2,4,2,3,4,3,1,3,6,5,0,6,5,7,4,5,5,5,7,8,3,8,13,11,10,7,12,12,16,10,27,20,17,19,25,18,21,27,20,29,29,36,28,56,49,45,54,53,75,67,75,93,98,129,122,138,154,191,195,254,275,316,321,364,458,539,626,717,872,1083,1266,1491,1893,2293,2921,3633,4278,5038,6174,5815,5301,4849,4520,4066,3456,3212,2611,2341,2088,1724,1548,1250,1061,912,768,694,559,488,405,361,317,268,268,224,211,
195,125,125,92,101,62,46,50,56,48,41,31,39,51,34,26,24,20,23,27,17,13,17,24,20,15,11,11,16,9,7,7,6,10,13,6,6,5,7,5,5,8,3,5,3,5,2,3,4,5,3,0,2,3,2,4,0,3,2,1,3,3,1,1,0,1,1,2,0,1,1,1,3,1,1,1,1,1,1,1,2,3,0,0,3,1,0,2,1,3,0,2,0,0,1,2,0,0,4,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,3,1,0,2,0,1,0,3,4,0,1,2,2,0,0,0,2,3,2,0,2,2,0,3,3,1,1,6,3,1,3,5,2,3,2,2,4,5,4,3,2,8,4,7,9,6,3,8,7,10,13,11,15,8,10,10,11,6,16,15,14,18,16,18,23,32,28,37,40,42,54,52,46,68,58,80,80,77,96,100,139,153,160,165,207,247,244,273,336,373,407,486,611,658,871,968,1215,1447,1763,2210,2631,3207,3860,4636,5805,5087,4876,4594,4235,3721,3334,2907,2518,2272,1980,1719,1405,1257,1071,959,754,662,552,456,376,321,325,265,239,226,188,219,
179,112,107,98,69,68,61,60,51,41,45,33,29,38,32,33,32,29,24,15,16,13,19,24,14,12,9,11,6,6,9,14,9,11,7,8,3,6,7,5,7,4,4,5,0,2,1,5,1,3,4,2,0,0,1,2,1,2,0,2,2,0,3,0,0,5,1,2,0,0,1,0,3,0,0,0,2,0,0,0,2,0,2,2,1,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,2,1,1,1,1,0,0,2,0,1,0,0,2,1,2,0,1,0,0,0,1,0,2,1,1,0,1,3,0,2,3,2,3,2,2,2,2,6,3,3,1,5,2,2,5,1,4,10,7,5,3,8,4,6,3,10,5,9,11,8,4,9,9,10,19,11,8,9,9,22,25,19,21,23,32,20,30,28,44,39,50,56,44,59,72,82,84,85,119,127,147,139,157,206,232,241,284,312,361,449,484,558,640,785,929,1161,1394,1709,2066,2523,3066,3604,4291,5328,4705,4504,4334,3909,3583,3059,2771,2424,2011,1863,1580,1452,1221,1057,909,776,624,545,498,433,377,326,244,238,229,192,157,175,
150,110,101,63,82,76,58,53,47,49,39,39,33,39,25,25,13,26,18,20,20,26,21,10,18,14,9,8,9,13,8,8,10,3,7,9,4,8,1,9,4,3,8,5,9,3,5,6,5,2,2,4,2,2,3,1,4,6,1,0,2,4,2,0,0,0,1,0,3,2,2,1,1,2,0,0,2,1,2,2,2,1,1,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,2,0,0,1,0,0,1,2,1,1,0,0,4,1,4,2,1,0,3,3,2,2,0,0,3,2,6,4,4,2,3,2,2,4,6,3,3,6,6,4,5,5,2,5,7,11,12,10,9,6,10,13,13,19,16,12,22,15,27,20,32,17,27,42,37,46,46,53,56,54,59,85,71,89,101,118,125,138,163,195,189,237,252,326,360,395,442,526,679,752,892,1052,1300,1603,2012,2380,2891,3461,3924,4949,4416,4037,3906,3647,3338,2995,2661,2323,1956,1724,1551,1324,1192,1099,819,712,635,525,459,421,325,262,262,240,216,193,149,152,156,
142,116,89,72,73,61,53,50,46,39,33,24,28,27,27,21,31,19,16,18,17,14,19,11,16,14,7,7,8,11,8,10,10,6,7,7,6,4,6,5,3,6,1,6,3,4,3,2,1,1,0,4,2,2,5,7,3,3,0,4,1,2,3,2,2,3,0,2,2,0,1,1,1,2,0,1,1,0,2,1,1,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,2,1,0,0,2,0,0,0,0,0,1,0,2,1,2,1,1,1,1,0,0,2,0,0,1,0,0,0,0,1,0,0,2,1,1,1,0,1,3,2,1,2,2,6,1,4,2,1,2,1,2,2,6,6,8,3,7,5,9,5,8,8,8,9,12,13,13,13,22,32,16,20,20,27,20,29,34,33,45,44,52,43,60,68,63,70,74,73,98,118,144,153,158,172,178,239,269,289,333,344,470,559,618,692,882,1022,1252,1560,1833,2211,2656,3106,3728,4592,3983,3828,3501,3393,3083,2774,2454,2180,1836,1616,1476,1346,1145,918,827,787,646,544,458,400,345,319,283,272,211,189,140,162,160,160,
128,77,88,74,54,46,43,32,31,41,37,28,27,27,27,22,12,22,12,15,19,14,14,7,8,14,15,7,7,10,7,7,9,6,8,5,7,5,1,3,9,4,5,2,3,4,0,1,1,0,4,2,2,5,2,3,3,1,1,1,0,0,0,0,1,3,1,2,1,0,1,4,0,0,1,2,0,1,1,0,0,1,0,1,0,1,2,0,0,1,0,2,0,0,2,1,0,0,0,1,0,1,0,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,2,1,0,0,4,0,0,2,1,0,1,1,3,1,3,0,1,2,1,0,3,4,3,0,3,2,3,3,1,7,1,2,5,5,1,7,4,4,5,5,6,11,4,6,6,13,10,11,11,20,13,15,15,11,21,14,23,12,19,26,24,35,25,29,34,38,46,47,61,61,68,74,98,90,92,115,125,125,167,208,194,238,269,348,402,408,528,556,670,809,989,1087,1425,1690,2039,2513,2815,3363,4073,3796,3596,3257,3153,2881,2661,2384,2112,1836,1589,1457,1288,1103,1011,866,708,657,555,433,376,336,289,272,237,218,184,179,153,147,136,109,
131,84,68,64,58,43,57,42,44,23,35,22,26,15,22,19,14,16,13,18,16,17,11,14,7,11,7,8,10,11,8,5,5,12,7,3,4,5,7,2,2,4,3,4,2,3,4,3,3,3,0,3,1,2,3,2,3,1,1,2,1,0,2,0,1,0,1,1,0,1,2,2,2,3,0,1,0,3,2,0,0,1,1,0,0,0,1,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,3,0,0,3,1,1,0,3,0,0,3,0,3,0,1,4,1,6,1,1,3,1,1,4,3,2,1,1,0,7,2,6,6,5,6,9,3,4,5,11,5,9,5,3,7,15,12,8,11,19,10,14,18,18,18,16,22,30,29,26,30,46,36,41,52,53,56,65,68,83,106,102,127,140,139,162,192,195,236,267,317,353,397,473,533,695,772,942,1102,1393,1608,2018,2264,2821,3238,3909,3445,3244,3158,2923,2798,2438,2177,1939,1708,1627,1353,1210,1028,951,850,738,614,536,450,386,325,271,244,243,226,187,179,153,132,146,117,119,
116,60,75,63,50,50,46,41,31,28,23,31,25,18,22,26,18,19,19,15,14,16,17,9,13,7,10,15,4,7,10,13,6,5,4,6,6,6,5,5,1,1,2,6,0,2,0,3,2,3,3,3,3,5,4,2,2,1,4,0,3,1,2,1,3,1,0,0,3,1,1,0,0,0,0,1,3,1,1,0,1,1,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,1,0,2,0,0,1,1,2,1,2,0,1,1,1,2,0,4,1,4,3,1,2,1,1,2,2,3,4,3,2,4,2,2,2,3,4,4,7,6,5,3,5,8,5,10,3,4,11,7,13,8,9,10,13,13,8,20,19,23,22,28,24,28,35,36,34,48,36,44,68,79,71,82,89,124,85,122,143,145,161,204,231,246,309,330,381,472,505,630,713,928,1043,1310,1567,1869,2195,2497,2982,3522,3284,3004,2884,2798,2554,2281,2055,1866,1660,1558,1286,1114,1040,900,841,729,588,531,448,402,349,286,275,247,210,198,174,126,146,120,115,112,105,
78,70,62,43,40,49,28,36,34,32,21,21,19,24,11,20,19,25,16,8,8,8,8,8,10,6,8,7,9,3,1,3,10,6,4,4,7,8,3,6,3,1,3,2,4,4,1,4,2,4,0,2,2,3,2,1,1,1,2,2,1,2,0,2,1,0,2,4,1,0,0,1,0,2,0,0,0,2,3,0,2,2,1,2,0,2,0,0,0,2,2,0,0,0,0,0,0,0,0,1,1,0,0,0,2,1,0,0,2,0,2,0,1,1,0,0,1,0,0,1,0,1,0,1,1,0,1,2,0,2,0,0,0,1,0,1,0,3,2,2,1,2,0,0,0,1,2,1,2,4,7,3,2,3,5,5,1,7,2,8,2,3,5,9,2,6,4,5,5,8,9,5,15,14,10,6,12,19,12,23,20,27,24,23,29,29,30,34,47,49,57,45,51,76,81,80,86,82,103,127,146,137,168,174,215,236,293,306,360,472,559,655,744,850,1060,1188,1468,1767,2000,2419,2755,3463,2950,2823,2743,2527,2525,2262,2011,1790,1545,1325,1246,1124,1023,899,768,635,601,518,460,432,364,290,254,238,202,197,153,135,161,121,108,113,108,92,
94,70,43,43,43,33,25,30,30,31,27,14,20,16,15,17,13,10,11,14,8,18,7,12,5,9,10,6,11,8,8,5,8,5,1,4,4,2,3,5,7,3,2,1,2,2,1,3,1,2,0,3,3,2,2,2,0,1,1,2,1,1,1,5,0,1,1,0,1,1,1,0,0,1,1,0,0,0,1,0,2,0,0,0,2,1,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,3,0,0,1,2,1,2,2,1,3,1,2,3,2,3,4,2,0,3,4,4,8,5,5,4,5,6,5,4,11,6,6,2,11,5,3,6,10,10,7,5,7,13,11,16,15,13,17,20,23,31,27,40,34,35,33,39,41,41,46,57,79,80,84,100,99,110,109,134,164,198,209,218,247,286,345,415,467,581,705,822,956,1182,1345,1609,1993,2208,2585,3190,2789,2731,2542,2383,2181,1996,1857,1701,1519,1343,1151,1059,957,865,712,657,576,481,437,401,336,307,258,207,181,183,144,156,133,115,111,89,92,71,98,
83,51,39,39,38,32,30,31,26,26,26,15,15,12,18,21,12,16,16,15,15,13,6,11,8,10,7,5,8,6,5,2,5,2,1,4,6,6,4,3,5,4,7,4,4,2,3,3,3,1,3,4,1,2,0,3,0,2,0,1,1,0,1,0,0,2,0,1,1,1,2,1,0,2,0,0,1,0,0,0,0,0,1,0,1,0,0,1,1,0,2,1,0,0,0,0,1,0,0,0,1,1,1,0,0,0,1,0,0,0,1,0,0,2,0,1,0,0,0,0,1,0,0,0,0,0,0,3,1,0,0,1,0,0,1,0,1,0,1,0,3,1,1,2,3,2,2,4,1,5,1,1,1,2,1,2,7,4,3,5,7,5,2,2,8,6,7,7,9,9,9,10,9,11,13,24,21,17,17,11,19,28,21,23,25,23,42,37,45,50,44,43,67,91,81,93,105,111,133,159,165,192,194,220,292,327,347,394,519,520,655,726,947,1091,1342,1548,1811,2153,2376,2924,2642,2478,2437,2317,2059,1914,1764,1568,1402,1253,1116,1025,881,776,777,646,598,495,442,360,325,304,277,252,206,178,160,165,149,127,101,110,93,77,61,89,
68,67,43,45,41,26,33,35,28,20,20,18,13,20,15,18,17,13,13,15,5,11,8,7,3,11,8,6,11,4,7,5,2,7,5,5,2,4,3,3,3,2,2,2,4,4,2,3,4,4,2,1,1,3,2,0,3,2,0,0,2,1,0,1,1,1,1,0,1,0,0,0,1,3,1,1,1,0,1,0,0,0,1,0,1,0,1,0,0,1,1,1,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,2,0,0,1,0,1,3,1,1,2,2,2,0,2,3,1,1,0,3,2,2,1,5,2,2,4,2,3,3,7,9,4,3,7,4,6,8,6,5,14,14,5,13,15,13,21,14,17,17,20,28,29,30,31,38,38,42,45,50,48,59,80,98,90,108,95,125,145,163,165,204,255,249,283,377,383,443,555,626,772,818,980,1195,1497,1730,1959,2264,2765,2450,2263,2259,2076,1996,1789,1675,1513,1339,1201,1073,941,878,776,676,620,549,488,454,351,335,300,286,213,180,163,163,157,138,139,118,100,76,89,77,60,70,
81,55,40,36,31,32,37,28,33,28,25,15,25,16,17,15,15,10,8,7,12,11,8,9,5,7,6,5,11,1,5,5,7,2,9,8,8,2,1,6,2,1,3,2,4,6,1,4,3,2,3,4,1,2,3,2,3,0,1,3,0,0,1,1,2,0,0,0,3,3,1,0,0,0,0,1,1,1,0,1,0,1,0,0,3,1,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,2,1,0,0,0,2,1,1,0,3,0,0,1,0,1,3,4,0,1,0,0,1,4,3,2,0,2,4,2,3,5,2,4,3,6,6,3,5,4,4,9,7,1,11,6,10,6,10,6,17,18,13,21,17,16,26,22,21,21,27,28,43,32,34,33,60,68,58,59,79,57,95,103,112,128,151,169,218,223,260,282,339,428,446,502,587,650,832,971,1187,1357,1530,1919,2070,2570,2379,2214,2106,1972,1789,1753,1566,1452,1367,1172,1026,939,847,735,705,600,534,502,413,405,309,298,238,239,188,177,171,139,115,126,104,101,97,91,78,58,54,63,
59,49,33,46,36,27,35,36,20,15,16,9,14,12,20,14,14,12,13,5,11,9,6,7,11,6,7,5,9,4,3,3,4,0,3,6,2,1,3,6,4,4,1,2,1,3,2,4,4,3,2,0,2,2,1,2,2,2,2,1,4,0,0,3,0,2,1,0,1,0,0,0,3,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,1,0,0,0,1,0,0,0,0,0,0,2,0,0,0,1,0,1,1,0,1,0,0,0,0,2,0,0,1,0,0,1,1,0,1,3,1,1,1,3,1,1,1,4,0,1,4,2,2,2,0,2,2,3,2,3,3,3,5,5,2,7,7,3,5,5,2,10,6,12,10,7,10,11,9,11,15,14,14,14,20,16,15,12,27,30,21,26,29,39,31,40,51,41,46,54,76,78,98,110,138,133,140,204,170,238,229,288,305,347,399,538,565,660,759,882,1170,1295,1454,1708,1937,2427,2125,2083,1873,1941,1751,1640,1565,1370,1238,1134,1040,875,798,658,676,524,488,469,408,350,317,289,260,236,213,173,154,139,139,108,98,106,99,97,75,60,63,52,73,
52,30,50,40,29,26,25,29,22,17,17,10,14,13,3,8,5,15,6,4,9,8,8,8,4,6,8,4,3,3,4,8,2,5,2,5,2,2,4,1,1,0,2,3,0,2,3,2,2,1,0,2,2,2,1,2,1,0,0,2,0,0,0,0,1,1,1,1,1,0,0,0,2,0,0,0,0,1,0,2,0,1,0,0,1,0,0,1,1,0,1,2,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,4,1,1,2,1,1,3,3,1,2,1,0,4,1,2,2,0,3,3,4,0,5,3,6,3,3,4,7,8,5,4,3,10,3,8,9,10,9,24,13,13,13,14,22,19,18,18,23,25,22,32,27,32,55,54,43,64,63,67,73,85,98,121,113,125,147,174,184,197,254,302,344,395,446,535,639,782,891,992,1242,1386,1643,1885,2187,2072,1849,1836,1782,1626,1587,1435,1272,1175,1026,965,840,720,663,589,578,507,468,384,345,309,279,268,229,181,156,149,159,107,136,111,114,93,98,91,65,66,50,59,56,
62,40,29,24,21,22,23,28,17,19,17,15,17,11,8,6,20,4,18,7,12,6,6,4,7,7,3,6,4,6,6,4,1,6,3,5,6,7,3,4,3,7,1,3,3,3,4,2,2,1,0,2,0,3,3,3,2,1,0,4,1,0,2,2,2,0,0,0,2,1,0,4,0,0,1,0,0,0,1,0,0,0,2,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,1,0,1,3,2,0,2,2,1,4,0,0,1,3,0,1,4,2,1,2,3,3,1,2,4,1,5,3,4,3,6,6,7,2,10,11,9,4,8,13,10,6,12,13,23,23,17,23,15,23,27,28,23,34,45,46,51,51,55,66,83,90,75,102,127,152,151,156,179,252,244,291,332,416,484,562,613,770,906,1008,1191,1322,1547,1703,2095,1899,1781,1707,1649,1564,1473,1316,1212,1121,1014,904,811,726,661,623,551,492,481,386,350,290,296,269,202,214,151,163,147,140,132,115,97,99,84,74,72,52,48,61,40,37,
48,29,29,29,28,16,24,20,21,13,12,16,23,8,14,8,16,5,5,6,6,4,7,5,5,6,8,6,4,4,0,5,4,5,3,3,0,1,4,3,4,1,1,7,1,1,1,2,2,3,0,3,1,1,2,1,0,0,2,2,0,1,1,1,1,1,0,3,3,0,1,1,0,1,1,1,1,0,1,0,0,0,0,2,1,0,0,0,0,2,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,2,3,3,0,2,2,0,3,0,3,0,3,2,3,2,1,4,0,1,1,4,1,4,2,4,2,3,5,5,3,10,10,7,4,8,6,7,15,12,7,14,14,12,20,16,23,26,21,23,24,27,36,39,39,40,52,53,57,68,75,91,94,98,123,116,147,141,193,215,223,278,333,351,410,492,560,706,809,973,1063,1313,1441,1672,1981,1709,1720,1622,1511,1453,1397,1260,1184,1008,1036,868,773,748,630,591,528,478,440,404,354,312,291,236,238,183,192,153,159,132,108,95,110,95,80,81,63,52,45,46,51,29,55,
41,35,33,30,27,25,19,16,16,14,17,5,13,10,8,9,14,7,12,6,6,3,7,6,9,7,4,7,2,4,3,3,5,4,4,2,5,3,2,2,1,2,4,1,5,2,1,6,1,1,0,2,1,1,1,0,1,0,1,1,0,0,0,3,0,0,1,2,0,0,1,2,1,1,2,1,3,1,0,0,2,0,0,0,2,1,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,1,1,1,2,2,1,1,0,0,1,3,1,1,2,2,2,1,4,0,2,1,1,2,6,1,4,3,2,5,5,4,8,4,11,6,6,8,8,7,13,10,14,18,10,10,13,15,21,7,13,22,22,25,27,37,36,40,43,48,65,63,71,99,75,101,113,128,129,164,205,241,246,260,308,373,441,486,535,685,756,956,1028,1216,1338,1522,1890,1640,1504,1540,1428,1380,1267,1165,1094,992,910,844,721,626,626,575,514,495,406,365,353,279,260,231,180,191,183,143,157,118,108,120,104,91,84,80,70,73,56,55,58,37,34,41,
44,30,23,21,15,11,14,27,15,12,8,17,13,11,5,10,6,8,6,3,5,6,4,3,4,3,5,4,6,5,4,1,5,4,5,0,3,1,3,0,3,1,2,2,4,2,3,2,3,3,0,0,1,0,1,1,0,1,0,0,1,3,0,1,1,0,2,3,0,0,1,0,1,0,1,0,0,0,0,0,0,2,0,0,0,1,2,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,2,1,1,0,0,0,0,0,0,0,0,0,1,3,0,2,0,2,0,1,0,0,0,1,0,0,0,1,1,1,1,2,3,1,1,3,3,0,2,0,3,2,4,3,3,4,5,3,3,5,1,11,6,6,11,10,7,12,7,20,6,11,9,9,11,17,13,16,25,18,16,19,26,24,20,35,38,42,46,49,44,57,69,79,75,93,98,113,139,168,169,181,249,274,320,342,411,438,525,628,725,839,995,1149,1273,1499,1739,1494,1474,1455,1357,1313,1178,1087,1086,966,875,800,719,629,592,506,490,449,404,392,337,293,260,256,210,212,171,155,142,123,122,111,91,86,81,71,65,67,69,59,49,41,31,38,48,
39,25,26,20,20,17,19,16,13,23,11,11,5,8,9,7,9,6,8,5,6,5,6,5,4,4,1,4,2,4,1,3,4,1,4,5,4,2,5,6,5,6,1,0,1,2,3,2,2,3,3,2,1,2,0,1,1,4,1,1,1,1,0,2,3,0,0,1,1,2,1,0,2,1,2,0,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,2,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,1,1,0,1,2,1,0,1,1,0,2,1,2,1,2,2,0,3,2,0,1,2,2,4,3,2,1,4,3,4,1,6,6,5,2,8,9,8,11,10,13,11,17,9,19,17,19,28,13,24,29,20,26,27,38,31,42,39,45,67,68,67,76,88,92,114,141,158,138,192,221,234,275,319,377,454,491,544,673,758,923,1105,1212,1351,1693,1492,1364,1340,1303,1220,1133,1134,980,929,799,765,667,591,563,503,462,425,378,351,322,297,246,230,210,181,179,162,144,113,125,107,100,109,79,78,68,60,47,53,50,54,40,26,34,43,
45,25,23,22,22,15,12,17,13,14,13,8,11,7,10,12,4,5,10,10,3,7,4,2,4,6,9,6,9,7,5,1,1,2,6,4,5,2,3,4,1,3,1,2,3,0,2,1,3,0,0,0,3,1,3,2,2,1,0,1,0,2,2,1,1,0,0,1,1,1,2,0,1,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,1,1,2,0,0,0,2,1,0,3,1,1,3,3,0,1,0,1,2,0,3,0,3,1,1,5,1,2,1,2,4,3,6,1,6,3,4,3,5,9,5,9,7,10,13,5,4,11,18,15,18,20,14,19,21,18,20,22,25,29,29,33,35,57,53,55,87,73,90,92,107,110,138,141,141,199,209,237,263,316,370,404,489,542,675,739,900,940,1191,1306,1536,1403,1346,1259,1198,1102,1105,1040,944,848,803,674,693,583,567,529,449,395,390,323,273,301,273,219,204,198,179,155,154,119,125,116,95,88,115,87,65,76,60,49,40,48,30,43,41,31,24,
28,28,19,16,11,19,18,8,18,15,9,13,9,9,9,5,6,5,4,4,7,3,3,7,4,4,2,3,0,3,5,4,3,5,2,5,3,2,2,1,2,0,2,0,1,1,2,1,2,1,0,1,1,3,0,1,0,0,3,1,0,0,0,0,0,0,2,3,0,0,0,0,3,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,1,2,0,1,2,1,2,0,0,4,2,1,1,2,5,2,1,4,2,7,2,1,1,2,2,3,5,2,1,7,7,5,5,5,4,8,6,5,14,17,15,12,19,15,22,23,27,16,19,27,28,27,29,38,36,49,62,61,51,79,89,108,101,116,120,138,143,167,209,217,285,298,376,390,489,564,643,688,847,982,1091,1249,1470,1273,1204,1214,1154,1095,1087,1005,933,890,721,672,682,570,508,506,441,399,374,338,348,309,236,209,198,213,145,165,121,100,116,103,93,86,76,74,58,56,56,47,54,40,33,30,32,33,31,27,
18,38,12,23,15,20,21,7,10,10,13,11,10,5,7,7,4,11,4,4,10,5,5,4,5,7,4,6,3,3,5,3,4,8,2,3,3,2,2,7,4,0,0,2,1,0,1,0,3,1,1,3,0,0,2,0,1,0,1,0,1,1,1,1,1,0,1,0,1,0,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,2,1,1,1,0,0,1,1,0,0,0,0,0,1,1,2,1,1,4,3,1,0,1,2,2,3,2,2,4,3,6,2,2,5,4,1,8,12,6,7,10,9,15,6,10,5,11,17,16,24,22,22,18,21,20,25,21,26,31,34,40,45,52,44,60,69,79,83,105,110,103,141,140,160,213,217,256,284,323,374,443,558,611,668,818,930,1061,1174,1377,1176,1175,1222,1087,1087,1007,904,857,786,725,708,625,546,474,462,390,379,335,309,283,265,257,222,202,172,159,140,126,96,128,93,110,100,72,78,53,48,42,37,56,40,41,39,34,29,26,25,24,
