1128,555,419,352,299,243,218,160,161,117,99,90,74,67,59,57,52,38,46,41,26,22,25,21,21,13,16,7,17,13,17,9,6,7,6,5,5,2,5,4,1,1,3,6,4,4,3,1,5,5,1,1,0,3,1,0,1,0,0,1,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,4,2,3,2,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,1,1,0,0,0,1,0,1,3,1,2,3,6,2,4,6,5,6,8,2,4,2,4,10,7,10,10,7,4,9,14,9,17,20,14,10,11,17,19,27,31,32,40,55,52,82,82,97,130,140,160,188,241,246,275,275,361,402,505,543,681,836,1093,1452,1940,2576,3434,4392,5702,8011,11997,16557,17455,13947,10388,7585,5397,3833,2963,2221,1728,1525,1219,
874,424,390,319,251,224,182,140,139,95,108,95,71,49,66,41,31,35,41,22,21,27,19,17,15,14,12,12,12,15,14,15,9,4,6,7,6,5,5,4,5,3,1,3,5,4,2,4,2,2,2,0,0,1,1,0,1,0,2,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,2,4,3,3,4,2,1,1,3,0,2,0,1,0,1,1,0,0,2,1,1,0,1,4,1,0,0,0,1,1,0,0,0,0,1,1,7,4,7,0,2,2,4,2,5,9,3,11,11,11,17,15,9,12,10,12,11,10,8,17,12,20,20,13,20,32,38,40,43,67,50,91,80,105,114,157,170,162,220,235,210,231,301,390,428,521,589,759,945,1294,1710,2269,2936,3809,5018,7032,10085,13188,13680,11486,8887,6555,4768,3518,2534,2042,1634,1307,1080,871,
671,360,315,263,255,205,185,124,123,99,84,78,73,63,55,35,43,29,22,25,34,32,21,22,17,17,14,10,12,13,13,10,10,4,5,8,1,4,0,4,4,5,6,2,0,6,1,1,2,2,1,3,0,2,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,2,0,4,5,3,2,0,0,3,2,3,2,1,1,1,2,1,1,0,0,1,1,0,0,2,0,0,2,2,0,0,4,2,0,0,0,2,1,1,2,3,4,3,3,2,6,8,5,9,3,4,5,10,11,14,4,10,8,8,4,13,12,15,21,16,27,26,36,37,44,43,61,75,83,92,117,152,144,134,134,193,181,203,221,263,346,367,455,549,695,929,1194,1592,2000,2575,3186,4377,6032,8467,10738,11012,9294,7446,5720,4210,3215,2497,1877,1530,1196,1000,819,688,
624,324,257,226,226,156,155,113,89,86,71,68,73,62,53,35,30,34,24,27,21,20,12,13,21,16,7,19,11,6,9,10,5,8,4,2,6,2,4,5,5,2,3,1,2,3,1,1,1,2,0,1,2,3,0,1,0,0,1,0,2,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,3,1,1,3,2,1,5,3,2,3,1,1,1,0,0,0,1,1,1,0,0,0,1,0,1,1,1,3,0,1,1,1,1,1,4,3,2,0,1,2,2,4,2,3,4,1,4,3,3,7,5,4,5,5,11,4,5,5,7,14,10,10,11,18,8,13,8,10,14,20,13,24,26,30,28,40,59,59,73,85,94,105,122,129,115,157,159,177,170,206,230,261,312,421,470,600,810,1029,1386,1713,2117,2827,3686,5255,7285,8976,9258,7979,6362,4915,3775,2912,2269,1729,1444,1042,916,825,663,532,
494,281,216,221,183,159,111,104,84,86,78,85,41,53,40,26,29,19,14,25,17,24,19,14,21,19,14,16,7,8,9,4,8,4,6,6,7,3,6,5,1,2,3,1,2,2,1,2,0,0,0,3,0,1,1,1,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,3,1,0,1,0,1,2,0,1,0,0,1,1,2,1,1,3,1,3,2,0,1,1,0,0,0,0,0,1,1,4,0,1,0,1,2,1,1,0,1,2,0,1,2,1,3,4,0,4,5,3,4,3,10,6,5,3,12,7,7,9,8,6,13,7,6,8,7,14,11,13,17,20,19,29,22,22,45,43,52,60,84,91,100,90,102,113,99,141,161,140,144,158,225,251,300,334,441,554,776,1013,1235,1500,1843,2458,3358,4664,6124,7776,7767,6848,5662,4355,3427,2655,1997,1714,1325,1085,848,779,679,578,508,
434,227,196,168,194,138,112,91,105,78,76,62,73,52,34,38,32,28,20,27,27,17,24,7,20,21,16,7,18,15,6,6,6,4,5,5,5,2,3,1,2,1,5,0,1,4,3,1,1,2,1,4,3,0,3,1,3,0,0,0,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,2,1,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,1,3,2,1,1,1,0,0,0,0,0,3,5,1,1,4,5,6,9,6,3,6,7,9,7,5,8,9,6,12,9,8,13,13,12,17,21,21,20,22,33,44,40,47,56,68,67,81,79,80,96,98,114,107,118,137,146,162,183,225,260,327,426,531,669,975,1059,1301,1713,2206,2958,4186,5433,6609,6642,6045,4752,3816,2986,2392,1861,1517,1186,1040,812,684,629,517,463,406,
391,225,176,173,152,120,107,101,90,82,56,51,43,49,28,19,23,21,16,14,19,17,10,26,9,10,7,10,11,9,8,4,7,2,6,2,3,2,5,5,1,4,1,1,0,1,2,2,1,0,1,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,1,1,1,1,0,0,1,2,7,4,3,4,3,7,4,5,3,5,3,10,7,7,8,7,10,7,9,9,8,14,12,19,6,19,22,30,28,40,41,47,45,69,69,84,66,74,73,74,88,90,122,119,122,125,150,176,240,288,301,423,469,614,777,1017,1218,1484,1975,2619,3664,4828,5789,5876,5421,4446,3321,2701,2117,1702,1486,1163,894,760,635,600,481,464,424,358,
334,189,152,144,133,117,90,104,69,67,41,29,34,35,27,21,26,24,14,19,15,13,18,9,15,10,16,7,9,10,12,12,3,4,1,1,3,3,4,2,2,0,0,0,2,1,2,2,1,0,1,2,0,1,1,2,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,1,3,2,4,2,2,5,2,5,4,5,2,6,5,7,7,10,10,8,3,9,10,5,16,13,15,17,29,25,33,25,30,40,39,42,49,64,68,61,61,56,68,79,86,97,95,119,131,164,184,176,266,285,392,474,568,630,862,1112,1373,1921,2383,3239,4212,5163,5241,4640,3863,3087,2501,1979,1653,1242,1015,903,753,588,515,509,455,401,328,335,
312,194,141,118,114,105,102,83,56,65,57,44,37,44,26,16,23,15,20,23,14,16,12,9,12,8,9,13,10,5,9,4,6,7,3,1,4,1,1,1,2,2,6,0,3,0,0,0,1,0,0,1,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,2,4,3,0,1,1,2,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,3,0,1,0,0,0,0,0,1,1,0,0,1,0,0,3,4,8,4,4,5,3,3,3,8,3,10,10,11,8,6,6,6,10,11,12,11,14,13,20,14,25,31,31,36,44,46,46,46,48,50,43,54,61,73,61,72,72,81,110,102,128,150,170,194,308,326,420,485,594,824,1019,1321,1709,2185,2931,3841,4591,4526,4251,3342,2667,2269,1786,1502,1136,953,866,661,562,510,469,385,384,346,304,272,
259,163,139,121,124,103,70,67,59,40,50,39,30,37,26,18,17,17,16,17,14,13,13,12,10,6,9,8,6,9,3,7,6,5,1,4,5,1,7,4,1,1,2,1,2,2,3,3,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,3,5,2,2,2,0,0,1,1,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,1,0,2,0,2,3,2,3,5,5,7,4,7,3,1,2,5,10,6,13,7,10,14,12,6,18,17,20,19,23,27,26,32,35,32,39,22,37,48,46,50,51,35,46,55,64,85,71,94,97,133,158,199,203,236,283,363,441,566,726,907,1211,1525,2055,2720,3565,4058,4065,3638,3104,2424,1904,1639,1392,1077,944,729,645,496,464,441,401,320,363,309,232,250,
218,160,145,103,95,102,75,80,49,49,34,43,26,21,28,31,32,23,19,18,8,14,21,12,17,10,14,4,9,7,5,6,6,6,7,1,5,6,4,3,3,2,4,4,2,1,1,0,1,3,0,2,2,1,1,0,1,1,1,1,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,3,1,4,3,1,2,1,3,2,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,1,0,3,1,1,2,0,4,6,4,2,8,5,7,5,2,7,3,11,11,11,12,13,17,22,25,31,26,22,27,22,35,34,31,37,46,28,42,35,41,43,45,67,65,67,93,84,119,126,169,189,208,299,347,436,507,693,869,1106,1354,1920,2439,3160,3632,3620,3206,2693,2136,1668,1461,1302,968,831,746,584,528,467,402,355,319,303,267,233,266,220,
187,140,96,90,72,72,63,65,49,51,44,43,32,19,26,16,13,21,13,14,15,11,12,7,8,8,8,9,6,6,5,7,6,2,2,6,11,1,2,4,4,2,3,0,1,0,1,1,0,0,1,2,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,6,2,2,2,3,4,3,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1,1,2,1,2,3,6,5,8,4,4,7,9,5,10,15,9,9,11,13,21,11,18,28,28,29,23,22,22,26,22,24,29,31,36,23,40,46,38,56,42,50,56,71,91,109,110,128,165,218,194,287,330,411,528,616,752,978,1305,1686,2240,2835,3315,3164,2790,2446,1962,1579,1282,1167,896,781,675,548,499,445,406,316,315,260,291,272,240,213,207,
210,103,109,93,104,64,54,55,50,45,43,33,42,30,24,18,19,18,12,8,10,11,6,9,9,5,3,6,6,6,6,3,7,6,6,5,1,2,4,2,1,1,2,0,1,4,0,0,1,0,1,0,2,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,3,4,0,2,1,0,2,0,0,0,2,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,3,2,0,1,0,0,0,0,0,2,0,2,0,2,0,6,2,6,0,6,3,3,5,5,5,8,11,4,7,9,8,10,11,16,15,15,14,17,18,23,17,25,17,22,24,21,36,20,27,32,26,38,31,45,46,65,70,68,101,93,146,153,158,219,243,317,361,493,525,772,907,1198,1570,2082,2569,2943,2919,2526,2182,1754,1458,1266,1030,817,744,651,500,506,404,349,314,284,275,228,228,253,203,173,208,
175,103,88,90,85,61,51,52,55,45,36,28,41,29,18,23,11,12,12,12,7,14,13,5,5,2,7,7,8,3,3,5,3,4,2,4,7,6,5,3,1,2,1,1,2,0,0,0,0,0,1,0,1,1,2,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,4,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,2,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,3,1,2,5,1,3,3,6,7,6,4,7,7,7,7,4,10,10,20,12,14,16,16,7,21,17,15,19,12,17,12,25,31,18,22,40,28,34,45,33,38,36,64,72,68,79,103,135,170,153,184,241,282,314,414,579,700,885,1189,1550,1910,2247,2724,2667,2349,1898,1587,1257,1116,930,768,622,549,469,467,344,373,310,264,227,253,226,242,223,201,180,177,
190,99,90,79,64,70,57,44,51,38,29,37,22,20,17,14,16,14,10,14,10,6,8,6,8,4,5,6,5,5,3,6,12,5,4,4,6,5,2,2,5,1,1,2,0,1,2,0,0,3,0,1,0,0,2,1,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,4,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,2,2,3,4,3,9,1,2,4,6,4,5,5,8,7,5,9,15,12,12,9,12,20,12,12,11,14,14,18,23,20,21,29,17,22,18,26,29,22,18,38,49,39,59,73,89,97,109,140,138,183,201,299,353,432,478,662,823,1092,1441,1765,2154,2443,2406,2004,1762,1523,1180,965,852,721,637,456,433,397,339,314,289,303,228,224,222,223,209,213,189,160,170,
175,92,72,55,62,49,58,48,40,30,35,36,20,16,36,17,8,16,9,15,6,9,14,10,9,6,3,10,4,6,4,7,2,5,6,2,7,4,4,3,1,1,1,1,0,1,0,1,0,1,1,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,2,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,1,2,1,1,1,6,5,1,3,3,3,2,2,3,6,3,9,9,8,10,9,14,11,9,12,20,16,8,13,14,19,10,14,16,12,23,23,20,26,28,20,34,27,44,47,51,58,82,68,100,105,136,152,163,217,227,349,384,510,606,868,1012,1335,1603,1880,2148,2163,1955,1612,1318,1060,867,727,710,589,479,380,364,301,288,294,273,239,200,200,201,164,172,151,156,132,149,
