2299,1323,1029,779,585,463,370,283,235,195,178,161,131,113,95,69,52,71,61,54,60,51,55,54,57,42,42,27,32,36,34,26,26,22,14,18,21,18,19,16,19,18,14,17,10,10,11,14,6,7,4,6,6,5,3,4,1,4,4,1,0,1,1,0,2,0,0,0,2,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,2,1,1,3,2,0,0,1,0,0,2,3,1,4,2,2,3,6,1,8,5,4,5,6,15,11,10,11,16,20,18,25,25,25,29,45,50,61,63,99,70,89,113,124,153,180,196,209,225,256,277,338,345,412,501,556,644,809,996,1208,1589,1937,2560,3126,4095,5275,6712,8967,12502,16331,16580,14767,13073,10746,8727,6900,5341,4369,3347,2637,
1815,1180,851,694,481,411,322,242,225,181,133,141,113,77,87,83,68,63,69,56,47,62,46,32,40,31,36,37,32,28,35,30,24,20,25,16,22,13,12,23,16,14,12,12,9,5,8,8,12,1,11,7,9,11,5,3,4,2,4,1,2,2,2,0,1,1,0,0,0,1,1,0,0,1,2,0,1,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,2,2,2,2,4,1,1,0,1,3,2,6,1,4,4,1,5,1,4,3,1,7,6,8,7,1,10,14,9,24,19,33,28,34,37,34,44,49,55,67,67,86,103,112,138,136,161,184,201,211,229,258,320,366,412,502,563,747,877,1089,1335,1725,2144,2679,3513,4455,5678,7396,10136,13040,12998,11700,10485,9241,7442,5930,4939,3904,3095,2605,2084,
1469,973,714,591,444,341,308,206,208,155,127,114,93,97,72,83,61,56,54,58,39,49,35,36,33,33,34,30,31,37,28,20,21,20,15,19,11,15,17,11,10,11,12,9,11,7,7,10,8,5,10,8,4,2,1,3,3,1,1,0,0,0,0,1,0,0,1,2,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,3,1,1,1,3,0,2,0,0,3,0,5,1,3,6,3,5,3,6,6,9,7,7,10,4,13,8,12,11,13,24,29,17,31,31,33,37,50,52,52,73,56,86,90,88,113,141,142,136,160,169,207,213,264,309,334,470,485,630,750,871,1174,1500,1913,2309,3055,3911,4925,6265,8281,10510,10709,9748,8417,7600,6439,5165,4258,3499,2788,2307,1966,1704,
1140,773,616,521,368,309,250,251,156,141,103,109,73,78,74,65,71,57,52,39,36,26,43,32,29,40,29,34,25,24,12,17,24,27,13,17,13,12,13,10,12,13,19,14,16,13,7,4,9,6,9,10,3,7,4,2,5,2,1,1,1,0,1,0,0,0,0,0,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,1,2,1,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,2,1,0,0,0,2,0,0,1,2,1,0,0,1,0,0,1,3,2,3,0,3,1,0,2,0,2,1,0,1,2,1,1,4,1,5,0,0,3,1,7,4,5,8,3,10,12,8,16,10,16,11,18,24,17,24,29,39,42,47,54,53,58,61,89,65,91,106,115,130,129,153,181,204,229,278,300,388,463,591,709,845,1010,1304,1672,2074,2738,3326,4282,5307,6992,8472,8820,8268,7162,6259,5733,4619,3826,3161,2567,2085,1759,1482,1246,
967,617,563,406,308,262,251,195,163,141,104,100,89,76,73,72,53,52,45,40,33,36,29,31,33,24,25,35,15,28,13,23,22,23,15,19,16,7,16,13,7,15,11,8,12,10,10,16,9,7,5,9,7,10,10,5,1,3,1,0,2,1,1,1,0,2,1,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,1,1,2,0,2,1,6,2,1,1,5,0,0,1,0,2,1,0,2,0,2,3,1,6,1,4,3,9,4,9,4,6,5,9,12,14,13,16,21,12,15,21,20,32,31,28,32,42,45,53,67,72,78,93,100,99,111,130,151,174,183,232,222,316,382,463,534,621,734,963,1179,1579,1911,2353,2918,3581,4631,5855,6892,7328,6929,6096,5408,4791,4142,3480,2911,2342,1924,1576,1315,1199,1022,
823,583,450,336,265,234,170,174,136,108,100,75,75,57,66,51,53,52,40,52,44,22,24,29,34,23,24,31,19,22,22,13,25,13,13,14,17,18,15,9,9,15,11,13,4,8,11,6,9,8,6,1,2,1,8,3,2,0,0,2,0,0,2,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,1,1,4,3,2,1,1,0,1,0,1,0,0,0,2,2,1,0,3,1,3,1,2,1,3,5,2,5,4,4,5,4,4,7,7,12,12,10,16,9,17,19,21,21,41,18,35,32,42,41,45,47,51,67,45,80,91,77,115,121,137,119,170,222,249,285,348,403,490,556,693,864,1061,1361,1663,2101,2550,3137,4041,5023,5866,6322,5979,5449,4817,4077,3544,3141,2560,2176,1735,1451,1221,971,906,842,
695,421,362,299,266,181,176,124,112,99,79,74,56,67,59,48,40,41,39,26,34,35,27,31,28,30,14,20,24,20,16,20,22,17,15,12,12,12,13,5,7,7,6,9,3,12,7,3,8,4,5,5,1,2,1,3,2,0,0,0,0,2,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,4,0,1,0,2,0,1,0,0,1,0,1,0,0,2,4,2,0,2,1,2,2,0,3,2,1,0,3,1,3,4,3,7,7,7,8,11,6,14,19,13,14,10,20,21,13,28,19,23,39,37,49,51,46,52,46,62,78,83,87,114,127,147,167,176,206,254,316,353,420,517,733,770,991,1199,1569,1864,2189,2860,3393,4187,4918,5600,5180,4543,4002,3636,3128,2775,2273,1927,1618,1347,1170,928,870,710,651,
582,418,277,254,192,180,146,126,95,84,71,61,56,55,42,35,48,33,31,27,27,29,24,20,17,16,14,11,22,17,14,18,19,3,12,12,10,6,8,19,5,7,5,7,9,8,5,4,4,2,6,2,2,2,2,2,0,1,0,2,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,2,1,0,1,0,0,0,1,0,1,1,2,4,2,0,1,1,2,0,0,1,1,3,0,0,0,0,1,3,1,0,2,3,0,3,4,1,1,2,1,0,4,2,4,4,5,10,6,5,10,9,10,8,9,16,13,15,14,14,24,26,22,31,32,39,41,46,45,57,58,53,70,73,77,94,123,133,139,179,214,255,281,365,426,508,623,735,849,1111,1308,1724,2020,2421,3060,3523,4399,4586,4639,3994,3519,3268,2858,2536,2181,1718,1574,1216,1019,912,752,644,570,537,
454,342,266,230,202,159,134,101,106,67,60,48,47,62,41,62,39,19,32,22,24,21,19,15,15,15,21,19,17,19,9,9,10,9,11,10,6,10,9,6,1,5,6,6,4,3,5,7,2,2,1,0,1,2,4,1,0,0,1,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,2,0,0,0,1,0,0,0,1,1,1,1,0,0,0,0,0,0,1,0,1,3,0,1,1,1,0,0,0,2,1,2,1,0,0,2,0,1,3,0,1,0,1,1,3,0,2,1,2,1,1,1,1,2,6,0,1,1,1,8,2,3,8,2,2,3,3,10,5,8,10,11,4,11,14,15,13,20,13,18,15,19,19,24,26,26,34,45,35,48,55,67,67,82,101,104,130,147,181,191,201,262,270,375,439,515,739,822,975,1139,1499,1745,2101,2646,3273,3779,4101,4061,3543,3243,2771,2515,2176,2011,1619,1409,1173,1023,837,685,568,547,477,442,
415,272,213,178,167,130,112,101,74,69,68,49,53,38,34,23,25,28,29,24,22,19,23,18,20,9,8,8,13,15,11,14,7,5,7,6,4,2,6,5,5,5,4,4,3,1,4,2,3,6,1,1,1,1,0,3,2,1,2,0,3,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,0,2,0,0,0,2,0,0,0,5,0,0,1,1,0,0,3,3,0,1,2,0,1,3,0,2,1,1,0,2,1,1,0,1,0,1,3,5,2,1,2,1,2,4,5,4,2,11,6,5,8,10,7,11,9,17,11,10,11,13,29,20,17,28,20,37,25,37,40,47,49,47,70,75,64,91,129,119,124,206,179,227,273,376,402,538,629,746,899,1088,1305,1534,1853,2269,2841,3430,3587,3508,3207,2769,2408,2175,1976,1746,1437,1300,1079,920,752,616,593,489,393,380,366,
351,218,200,156,144,113,100,85,67,49,54,45,43,39,33,30,26,28,17,24,22,16,12,25,13,16,14,7,13,13,9,13,11,8,6,4,8,3,7,4,3,7,2,4,2,0,2,3,2,4,1,1,1,1,2,1,1,1,0,3,0,0,0,0,0,1,0,2,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,3,0,2,0,1,0,1,1,0,0,0,0,1,1,0,1,1,1,1,0,2,1,2,1,1,1,2,2,0,0,1,2,2,0,0,2,2,1,2,2,3,3,1,1,1,0,2,6,2,5,5,5,6,4,6,9,6,11,7,12,13,16,17,10,21,19,29,21,16,20,18,42,53,36,64,55,83,73,86,106,120,165,150,185,228,249,320,417,495,611,726,789,970,1175,1344,1721,1999,2539,2960,3084,3053,2985,2609,2181,1914,1748,1529,1284,1107,1001,861,671,585,543,479,384,380,347,334,
308,256,181,145,123,92,77,83,57,53,49,50,36,35,33,15,21,22,16,23,23,19,10,11,12,8,11,17,5,6,12,13,11,8,1,9,9,6,5,0,0,1,5,4,3,0,2,3,1,2,2,1,1,1,2,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,2,0,1,1,0,1,0,3,3,1,0,2,1,0,1,0,0,0,1,2,0,2,1,0,0,0,1,1,1,3,0,1,1,0,4,2,2,3,2,4,3,8,8,8,11,7,7,5,12,13,10,8,15,12,12,20,21,22,30,27,31,42,45,41,50,66,74,85,105,109,136,134,184,244,265,289,377,460,586,642,777,948,1092,1273,1480,1778,2195,2506,2710,2822,2605,2272,2014,1808,1594,1350,1271,1038,898,771,660,529,499,435,366,351,285,279,232,
256,180,146,135,122,100,80,68,70,53,46,39,35,35,28,23,15,22,14,10,14,19,19,7,12,8,10,11,16,9,5,6,7,11,3,5,4,6,9,5,2,3,4,3,1,4,2,3,0,1,2,2,3,1,2,6,2,1,1,0,2,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,1,1,0,0,2,2,2,1,0,0,1,0,0,1,1,1,0,1,1,1,3,1,0,1,2,1,1,3,5,2,5,4,3,3,5,7,5,6,5,6,5,10,11,11,5,18,20,19,14,21,18,25,30,26,41,44,59,64,70,90,91,120,131,156,185,238,253,305,365,445,530,585,717,909,958,1198,1312,1575,1928,2331,2366,2500,2374,2039,1809,1588,1463,1201,1099,1000,832,726,631,585,495,396,342,305,316,273,236,223,
228,142,117,122,94,99,80,64,70,47,39,45,39,27,27,27,21,24,22,19,15,14,13,20,20,7,5,14,7,7,9,8,6,4,6,5,6,5,2,3,1,1,1,0,0,3,1,3,2,5,1,0,3,0,1,1,0,4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,1,1,0,1,0,0,0,2,0,2,2,3,1,1,1,2,0,1,0,0,2,2,1,2,1,2,2,6,2,2,2,3,4,4,3,6,8,3,12,6,6,13,14,14,18,17,15,22,29,30,26,43,47,34,55,48,69,88,113,104,143,174,167,209,230,266,340,449,453,531,619,784,947,964,1201,1483,1753,1925,2001,2297,2156,1850,1741,1514,1300,1134,973,884,793,692,573,481,422,370,338,300,255,271,194,227,197,
215,139,99,90,93,85,71,68,61,54,49,39,31,24,31,17,24,21,24,10,21,15,17,15,13,6,13,6,10,6,11,4,4,5,5,6,7,3,7,3,4,2,4,0,3,2,0,2,1,1,0,0,1,0,0,1,1,2,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,4,0,3,1,4,5,3,1,2,5,4,8,7,5,4,4,0,7,6,12,9,9,16,16,15,13,13,15,15,20,28,35,39,46,57,78,77,77,80,121,134,138,175,193,229,306,319,385,461,559,611,741,805,868,1118,1293,1530,1728,1940,2090,1908,1745,1591,1328,1216,1053,963,837,722,594,558,487,413,358,321,261,256,222,189,220,189,157,
182,149,103,84,84,67,75,52,48,38,44,30,30,26,27,17,16,19,13,18,21,14,12,12,13,9,9,9,7,5,10,6,4,4,6,4,4,1,3,1,4,2,1,4,1,3,1,3,3,2,2,0,3,1,2,2,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,1,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,1,0,1,0,2,0,0,0,1,0,2,0,1,3,2,2,3,7,2,1,4,2,4,4,3,4,8,6,5,5,8,8,14,8,12,10,19,22,15,33,31,34,34,44,42,49,73,78,114,111,99,127,164,196,204,235,295,371,447,480,521,672,741,843,950,1155,1354,1512,1652,1715,1663,1578,1501,1287,1074,930,870,734,679,585,519,434,372,346,312,266,236,197,193,221,207,145,138,
