243,55,63,49,43,33,35,28,28,33,14,18,7,19,15,28,23,28,17,12,7,23,51,8,15,16,14,23,7,13,8,7,43,4,6,7,6,3,5,2,4,4,4,92,6,2,7,11,10,8,8,4,4,5,1,5,2,3,4,0,4,2,2,3,4,7,2,1,2,0,3,3,2,6,9,55,6,2,2,5,4,0,2,2,2,2,50,5,0,1,1,0,18,0,0,0,0,1,2,0,2,1,1,0,0,0,1,0,0,0,1,1,2,5,1,2,1,0,0,1,0,3,1,0,12,2,21,4,4,1,2,0,2,0,2,2,3,11,3,1,2,0,1,1,2,3,2,4,8,5,4,6,11,5,4,7,4,7,2,9,6,5,1,0,4,4,1,0,5,5,6,5,27,7,7,2,6,7,17,15,30,9,8,14,9,8,13,13,17,5,11,21,23,21,26,18,20,27,17,25,47,29,30,49,41,32,30,55,59,55,67,80,46,70,101,77,100,124,93,124,119,135,158,193,223,232,417,671,1338,11124,1904,918,625,618,431,347,388,317,340,279,252,323,184,340,449,203,165,95,142,103,109,111,98,86,95,86,
420,50,51,50,22,31,51,37,27,18,10,15,10,16,24,25,31,11,177,14,12,14,11,16,31,17,9,15,15,9,16,6,10,3,7,5,7,3,15,5,4,15,5,8,4,9,3,4,5,5,6,3,4,3,5,4,1,3,4,1,0,0,0,3,1,2,3,0,2,0,1,1,3,3,1,1,4,4,5,3,1,2,7,4,1,6,5,1,0,0,0,1,2,1,2,2,5,0,1,0,0,1,0,2,0,10,1,1,5,8,1,0,1,1,0,0,3,7,0,1,4,1,2,2,9,1,6,1,0,3,0,1,4,2,4,0,5,1,14,4,3,25,4,1,5,4,4,3,3,3,5,4,9,2,5,3,6,3,4,0,0,76,1,6,6,17,23,1,8,4,1,7,6,11,10,14,38,18,6,16,15,17,18,22,12,53,21,19,18,25,20,27,23,24,37,19,54,25,41,32,59,42,29,50,40,53,51,76,66,63,47,173,61,90,74,136,112,84,136,119,112,147,187,213,227,337,643,1056,11063,1648,747,697,514,378,342,290,246,227,288,283,307,204,190,280,199,136,145,105,90,85,72,82,85,124,93,67,
305,53,78,33,28,36,45,46,21,14,12,10,12,19,16,25,22,5,10,11,12,10,9,9,6,10,28,10,15,20,3,12,9,3,4,2,3,4,9,15,4,5,3,4,13,8,3,5,5,4,4,24,8,8,4,4,3,3,5,3,2,2,4,4,2,1,1,5,4,1,2,4,5,1,1,2,1,3,8,4,3,2,11,1,1,9,4,8,7,2,0,2,0,46,2,0,0,2,2,1,5,1,2,7,5,0,5,0,0,1,1,2,0,0,1,3,0,0,0,0,0,1,3,0,2,2,1,2,2,1,0,2,1,11,5,2,7,3,5,4,5,5,4,5,2,5,6,1,8,5,4,7,10,2,1,5,7,2,2,5,43,7,3,8,3,6,85,10,9,2,562,7,23,7,10,32,10,8,17,10,10,17,13,5,18,14,14,14,13,31,28,23,25,36,21,45,98,104,32,34,24,27,19,24,41,53,49,63,65,64,80,91,46,60,87,81,260,91,76,120,160,131,213,216,386,571,1225,9642,1491,776,575,483,377,362,296,228,248,239,236,253,216,186,228,235,144,96,130,157,97,85,53,105,88,81,76,136,
346,54,70,36,30,36,33,13,22,15,10,12,17,17,16,10,6,9,12,12,13,7,12,11,11,8,44,9,1,7,14,37,8,9,3,8,3,9,4,10,6,30,7,5,5,3,2,5,3,2,6,16,4,3,5,2,7,4,3,2,4,1,1,3,3,0,0,3,2,0,1,2,1,1,7,0,0,3,0,2,0,2,3,35,2,1,1,1,32,2,1,0,3,2,1,8,8,3,1,3,1,0,119,1,3,0,0,0,1,3,1,3,1,0,0,0,1,0,0,7,2,0,2,1,2,1,0,0,3,3,4,24,11,6,150,3,3,24,3,3,2,1,1,3,6,10,5,5,11,3,2,4,2,4,0,1,4,18,3,2,140,2,9,1,5,2,7,6,18,8,11,14,18,11,10,8,14,37,11,17,22,9,41,13,8,15,18,14,20,25,20,19,18,35,33,27,25,21,158,18,310,19,38,34,42,91,49,30,53,69,71,41,42,83,89,193,85,84,113,118,149,166,229,332,481,1687,10486,1333,725,464,382,341,312,221,206,309,235,192,211,195,179,152,720,166,120,129,111,120,92,83,73,68,69,88,62,63,
394,50,61,50,35,34,51,26,19,15,8,84,16,20,8,8,8,10,10,9,8,8,5,20,10,13,4,41,7,6,6,13,5,10,7,4,5,5,6,7,1,37,3,4,3,2,2,12,5,2,2,9,8,1,5,1,6,3,3,2,0,6,2,2,1,1,1,0,5,0,0,3,3,2,1,0,0,1,0,1,2,33,5,0,1,3,0,0,1,6,4,3,4,4,29,5,1,0,2,391,0,0,5,0,0,0,1,1,0,1,0,1,3,1,0,1,0,0,1,0,0,1,0,1,0,1,4,1,6,2,0,1,18,0,3,2,5,2,2,3,1,1,1,0,2,3,2,0,0,1,1,0,46,1,8,0,0,2,5,2,3,9,0,45,10,2,9,11,13,21,10,10,6,10,11,6,9,23,23,19,22,27,6,36,20,22,14,18,6,33,17,28,43,40,100,23,37,45,12,26,25,31,42,48,42,50,38,58,28,49,47,59,85,58,85,125,97,105,126,137,152,225,291,464,1693,13465,1493,628,501,398,330,262,256,173,175,244,226,203,190,165,161,473,210,155,277,138,114,110,81,194,58,63,61,57,66,54,
452,63,62,74,20,24,21,25,25,23,15,25,25,7,8,7,9,17,8,11,13,7,21,5,12,6,9,9,6,9,9,26,23,6,12,14,2,7,4,8,9,1,3,2,2,1,1,2,5,5,3,5,5,19,2,3,4,2,8,2,7,2,1,2,1,3,1,7,1,0,0,2,20,1,1,0,0,0,1,1,7,7,2,1,2,1,8,11,14,3,1,9,0,1,3,2,2,0,48,0,10,0,3,1,1,0,0,2,0,0,1,1,0,0,6,1,43,43,3,1,0,0,2,0,1,2,4,2,4,3,88,2,4,2,0,4,3,0,5,2,5,11,0,0,1,2,1,1,3,14,0,4,2,1,0,3,1,3989,2,8,3,7,6,75,62,13,19,10,18,7,21,13,9,6,23,5,34,21,12,16,19,18,86,20,14,29,6,18,14,45,35,18,607,70,27,19,27,26,21,32,76,63,49,41,29,44,55,39,32,44,48,61,79,187,72,101,123,93,101,144,176,264,406,1241,17088,1334,625,466,347,298,276,211,180,191,194,215,203,194,189,188,144,332,171,100,103,100,85,82,54,56,60,73,61,53,49,43,
383,55,44,32,32,14,22,18,18,18,36,17,9,7,6,12,15,9,8,2,11,47,11,6,7,4,9,8,5,4,1,11,5,24,11,7,5,3,3,5,22,9,4,25,3,6,14,4,42,2,2,4,4,2,3,2,2,2,1,1,1,2,5,2,22,5,3,4,2,11,3,13,1,0,28,27,1,0,2,1,23,11,13,4,1,19,0,0,12,2,0,0,0,10,0,2,0,2,4,9,2,2,1,1,21,0,101,1,1,0,1,0,28,8,0,2,3,3,1,7,0,0,7,5,8,0,4,4,0,7,1,5,2,0,4,2,11,0,1,69,9,2,0,0,0,7,1,0,5,1,2,10,3,0,1,2,895,6,6,9,10,13,11,13,10,6,9,15,8,7,9,4,19,17,301,15,14,14,387,12,14,28,36,1435,15,12,19,61,95,12,33,107,11,19,27,18,19,20,65,44,52,38,41,43,127,34,52,36,38,67,49,71,114,57,63,150,110,117,116,164,273,457,1176,8694,1251,625,431,376,291,250,195,174,157,173,197,185,162,194,189,134,180,220,143,92,87,78,63,61,63,59,47,78,47,64,61,898,
295,34,43,36,17,22,18,35,19,8,26,10,4,11,4,8,8,10,7,7,7,3,8,12,6,17,5,3,19,38,60,4,3,7,11,6,3,31,1,4,16,3,5,6,4,6,10,2,3,1,2,2,3,0,4,1,4,3,1,2,11,3,1,2,1,4,4,2,3,51,2,3,2,6,12,5,6,9,1,27,2,3,0,3,3,1,0,0,11,0,1,0,0,0,0,0,0,0,0,0,2,1,9,13,3,0,0,0,0,1,0,4,60,3,0,1,2,2,1,10,1,1,3,3,1,1,4,2,20,43,2,1,1,0,29,3,0,0,0,0,2,1,1,3,0,1,1,17,2,1,22,41,18,10,0,36,17,6,13,15,8,12,7,342,10,10,6,7,7,11,5,12,23,33,34,14,55,53,53,24,13,7,22,22,11,29,28,61,25,20,15,17,17,185,18,24,37,60,42,38,38,33,30,38,29,42,34,47,56,42,56,72,67,60,99,133,91,123,178,634,495,1551,9849,1544,581,455,334,350,232,217,154,170,129,1167,196,146,163,143,179,98,222,182,96,103,89,67,77,94,47,64,56,55,56,56,71,37,
220,39,49,20,26,27,22,11,49,12,15,37,8,3,5,8,9,6,12,7,9,13,6,10,6,27,4,1,3,7,5,9,8,5,8,14,4,6,9,5,35,6,1,5,2,4,39,1,3,3,3,2,1,2,1,3,2,2,5,0,2,5,2,3,1,0,0,11,8,4,5,6,2,183,1,7,7,1,1,2,4,14,0,1,0,1,2,1,2,2,0,0,3,4,1,2,0,0,0,1,1,0,1,1,0,65,3,625,3,2,0,2,1,2,66,0,5,1,1,2,6,0,3,4,16,4,6,4,70,1,2,2,3,0,1,0,3,11,1,1,0,1,17,3,4,3,0,171,0,9,40,145,6,5,6,7,25,7,437,19,13,15,8,10,13,4,13,13,13,4,31,20,29,12,14,14,18,16,16,11,10,52,15,17,67,22,83,16,16,23,20,17,25,22,22,58,32,71,48,22,46,44,42,41,27,352,39,41,54,67,52,59,91,111,100,108,117,2068,327,418,953,7636,1052,560,391,339,280,271,222,153,150,147,149,183,133,188,132,123,122,174,613,119,83,66,67,76,80,63,64,39,67,27,44,40,49,401,
240,91,32,48,48,24,18,17,12,9,9,14,8,5,13,12,6,5,17,2,8,1,10,11,8,17,2,5,3,1,14,10,2,3,2,5,29,29,2,7,4,7,5,6,9,3,3,8,5,2,2,4,2,4,0,1,5,2,3,21,5,2,2,62,13,7,10,2,3,6,3,16,93,1,6,2,5,2,13,7,16,0,6,0,0,2,1,0,0,1,1,0,1,4,0,0,1,2,0,0,1,0,0,5,0,0,3,1,8,2,6,0,2,0,2,4,0,2,4,92,0,1,6,6,3,2,9,3,3,3,0,4,4,5,2,0,1,0,5,12,2,10,2,2,0,24,46,3,5,1,3,4,9,10,26,12,10,46,12,14,13,13,7,10,14,15,12,8,54,22,67,44,24,11,37,19,18,13,8,53,9,18,18,56,46,9,15,22,17,16,20,12,31,31,31,46,40,35,14,46,65,39,25,57,37,45,58,32,70,49,52,252,97,846,126,113,139,237,469,973,6857,1092,574,335,299,330,204,166,161,150,134,121,168,140,166,221,149,111,100,452,245,112,80,66,61,73,53,45,77,32,33,40,38,46,144,72,
469,30,27,39,32,26,22,13,8,32,11,7,7,10,22,8,3,4,7,2,9,6,21,8,5,7,3,3,2,1,15,11,7,3,2,1,3,37,7,13,10,6,11,3,0,2,2,4,6,3,7,6,2,2,4,3,4,1,0,8,2,6,9,8,3,19,10,5,2,8,1,2,1,0,5,4,3,5,2,5,6,0,6,0,1,3,0,1,0,1,0,0,1,0,0,0,0,2,1,1,6,0,0,18,8,1,0,4,2,6,0,10,2,1,13,7,1,17,4,10,4,2,3,23,5,2,1,3,1,3,0,48,5,13,65,7,0,0,37,5,15,16,7,5,2,29,0,2,16,18,12,12,16,17,16,10,10,17,9,14,6,15,5,30,39,11,7,8,4,7,31,34,20,15,18,9,6,6,5,33,22,41,29,15,43,18,15,17,13,13,27,37,34,35,34,35,26,259,198,36,40,29,31,27,62,63,46,34,67,75,61,72,90,108,124,146,178,388,843,7771,1078,485,350,258,235,174,170,176,123,111,126,139,164,136,163,126,129,111,111,192,148,104,55,67,110,68,54,39,38,64,40,53,53,36,37,54,
233,41,57,41,37,16,14,12,12,16,8,14,10,4,5,4,22,12,6,7,4,2,15,3,6,11,9,8,1,4,19,3,7,7,139,7,3,1,13,40,4,3,1,2,2,2,1,5,2,1,6,4,0,1,0,2,2,0,0,40,42,2,2,0,3,2,2,6,2,2,0,1,56,6,8,4,1,3,0,49,0,0,0,1,0,2,9,0,1,0,0,1,2,0,0,3,1,0,0,2,0,0,0,5,1,0,0,0,1,1,2,0,0,1,40,3,2,3,14,3,1,1,4,0,0,0,3,1,4,1,0,1,1,1,0,2,3,2,3,0,5,2,4,0,369,5,8,6,7,14,4,7,7,10,5,16,16,4,11,7,7,6,6,9,12,2,5,5,22,23,18,17,11,7,6,95,14,12,16,21,233,44,9,18,14,19,10,15,23,20,35,38,54,17,22,32,27,39,30,44,34,32,25,34,64,46,48,54,50,70,77,79,75,157,200,195,640,1157,6985,1104,671,957,1675,266,174,143,156,117,109,104,101,127,118,109,114,77,103,106,368,214,150,73,60,57,61,52,44,39,43,47,35,29,36,35,51,51,
230,73,86,21,28,19,16,7,12,10,7,15,36,4,7,23,14,7,4,10,5,4,4,6,11,8,31,3,0,13,1,3,3,2,6,3,6,2,8,8,16,7,3,4,3,4,1,1,2,4,9,13,3,5,14,34,2,4,2,0,0,3,1,1,1,6,0,1,1,0,9,2,2,2,2,1,1,5,33,0,0,0,1,0,1,16,0,1,0,4,1,2,0,0,0,1,13,0,1,2,1,0,0,2,0,0,0,3,0,2,2,1,3,2,2,1,4,16,26,2,4,3,0,1,4,0,7,10,4,6,0,2,3,6,0,0,9,49,8,1,0,0,1,2,9,9,5,6,2,10,8,8,8,9,26,5,4,23,4,4,4,21,7,17,17,3,5,8,12,13,28,32,4,1,18,11,9,12,17,26,18,17,6,6,16,8,9,23,46,36,87,26,19,23,39,33,132,26,25,26,57,34,35,36,63,71,57,52,72,65,78,75,94,135,233,340,791,7450,1108,516,370,277,416,173,183,132,122,116,114,135,123,137,98,104,102,100,99,85,92,182,113,68,81,55,46,53,33,40,27,33,33,21,31,41,36,43,
1038,47,44,44,16,8,16,13,11,7,9,13,22,5,9,3,6,7,9,3,5,5,6,15,56,26,2,4,3,2,0,0,6,59,3,4,2,10,69,5,138,10,7,3,21,5,0,1,8,3,0,1,3,2,1,24,2,1,0,4,2,1,0,38,2,2,0,2,2,4,2,9,2,1,3,80,4,15,5,0,1,1,1,0,71,3,16,2,0,4,0,2,0,1,1,0,1,164,1,0,14,4,1,0,3,15,2,3,1,3,1,5,0,6,0,0,0,5,0,1418,1,57,0,27,206,0,3,2,2,6,1,5,4,8,2,1,2,16,2,2,0,64,9,5,4,6,10,10,9,17,7,3,3,10,8,3,5,3,6,6,4,14,6,6,7,10,16,21,24,6,38,5,15,8,15,6,14,13,4,15,9,22,42,14,7,6,16,30,25,32,22,61,22,25,75,54,18,24,26,37,37,33,42,61,40,39,80,47,60,64,79,101,186,198,432,754,9972,1222,530,351,257,360,181,138,150,122,109,89,88,115,123,101,106,124,90,104,218,117,132,105,84,73,47,60,35,48,38,18,23,45,26,30,42,29,35,54,
420,33,34,25,27,6,9,8,17,7,18,7,5,12,10,6,8,9,5,2,3,6,11,49,39,9,1,4,2,7,1,4,19,15,10,18,29,13,54,9,14,18,6,12,2,9,3,2,3,5,0,1,1,0,0,2,1,0,1,4,0,2,0,0,0,0,5,2,6,6,3,3,0,3,4,0,1,0,1,1,5,3,10,2,0,1,1,0,15,0,2,1,1,0,1,2,4,0,0,1,0,1,1,2,6,2,0,0,2,3,2,25,5,3,0,0,2,2,6,1,5,1,2,9,12,2,13,0,1,0,2,2,43,5,2,1,1,5,11,7,8,9,4,9,7,18,8,6,12,4,5,5,6,0,13,11,5,4,13,14,7,5,5,28,8,40,4,3,8,5,10,9,11,19,10,11,14,11,18,17,13,14,10,85,18,24,321,26,22,20,18,23,29,33,28,33,32,29,14,31,36,42,37,34,56,59,52,72,63,69,66,111,147,358,815,7501,942,464,433,235,479,129,127,147,122,75,82,80,89,117,118,97,87,88,80,73,145,119,120,80,83,48,37,55,36,52,16,18,35,32,20,27,50,27,40,57,
121,28,37,21,16,10,10,7,8,10,2,5,20,24,32,14,3,8,4,2,4,5,5,2,4,1,3,5,8,1,10,5,6,2,7,4,3,26,4,2,37,2,7,0,4,0,5,0,1,0,0,0,2,3,4,3,1,0,1,1,5,1,2,3,4,0,2,3,2,3,0,1,1,7,2,1,0,2,1,4,5,3,0,2,2,2,1,1,0,1,4,2,1,3,1,1,0,5,0,6,2,1,5,2,3,1,1,2,0,0,1,1,0,0,2,1,0,0,0,1,0,1,1,4,8,1,36,0,4,1,1,1,138,1,78,6,13,3,4,7,21,4,19,107,6,4,6,5,8,22,8,8,3,23,14,4,10,11,4,3,2,7,29,7,6,2,6,6,5,9,5,9,12,51,26,180,30,15,30,11,7,9,17,27,25,33,16,13,13,20,32,39,79,177,37,51,19,20,34,69,40,36,36,52,62,93,43,54,54,88,120,145,275,953,8446,823,441,402,319,549,284,140,95,100,80,84,85,91,106,81,90,98,89,101,65,50,110,75,109,73,37,36,53,26,41,27,27,26,21,122,20,17,29,24,33,59,
137,24,22,22,26,7,9,5,3,9,5,8,8,4,3,12,9,1,5,5,3,3,0,5,14,2,10,11,12,7,8,2,3,0,2,4,1,3,38,3,5,0,2,7,1,0,1,2,0,6,3,0,1,0,1,0,4,0,4,1,0,2,3,0,1,0,1,0,1,1,0,1,0,0,1,25,0,0,4,0,0,0,2,2,1,3,1,1,0,2,4,0,2,0,0,1,8,4,2,3,0,0,0,0,3,0,0,1,1,1,3,1,0,1,5,0,0,0,2,3,0,2,1,0,1,1,1,8,1,4,0,6,7,7,6,2,10,7,5,9,8,7,6,7,4,2,6,3,10,2,9,3,3,1,13,1,20,1,8,10,11,40,52,8,16,13,11,3,24,7,5,7,7,12,11,5,16,13,13,15,7,18,21,38,12,21,10,20,27,24,40,29,44,54,56,48,8,34,41,60,32,42,32,49,58,65,54,55,106,104,155,266,576,6478,690,474,335,266,372,177,132,117,96,89,72,76,98,96,89,76,84,78,81,79,52,73,137,247,72,64,50,55,33,38,38,33,41,63,33,28,20,21,22,25,36,26,
309,18,25,34,11,13,17,8,8,10,5,16,11,7,8,6,11,3,1,7,2,6,3,3,6,4,6,4,1,3,5,3,3,2,3,1,0,5,2,1,10,1,1,2,79,1,2,1,4,1,0,1,0,1,0,0,5,2,33,27,5,3,1,1,1,6,7,0,0,1,0,18,8,0,3,0,1,0,1,7,113,1,3,2,112,0,0,1,0,7,1,1,1,0,2,4,3,1,1,0,3,0,3,0,2,0,2,1,5,0,1,0,0,5,1,2,15,2,1,9,1,1,0,21,4,0,4,1,2,6,3,12,29,39,2,3,16,5,9,6,47,5,16,3,9,4,7,5,5,5,2,3,18,3,3,14,117,7,10,104,80,5,6,11,12,10,8,4,11,9,6,5,11,6,10,3,15,148,13,22,23,20,25,16,16,11,30,15,20,38,33,29,39,31,35,31,19,112,59,37,36,50,49,46,68,95,56,79,122,191,398,708,6476,1138,400,468,197,287,322,133,100,145,86,73,59,83,60,75,74,66,100,85,109,70,55,122,76,85,69,145,33,51,34,58,24,16,39,19,21,24,25,32,22,40,38,29,
113,17,33,38,19,7,9,11,14,8,3,5,8,8,4,4,11,5,4,1,5,7,1,0,0,4,3,5,0,1,46,3,0,3,2,1,0,3,7,0,0,0,3,1,1,9,0,6,2,4,1,2,3,0,0,1,1,4,2,1,0,0,0,0,0,0,6,3,1,1,1,11,2,3,3,4,4,1,1,4,0,1,5,84,0,0,2,2,5,2,2,2,2,0,1,6,0,1,0,1,1,1,0,4,0,3,1,0,0,0,0,0,0,0,0,3,0,1,3,1,0,0,1,0,49,10,3,4,8,1,6,4,8,10,2,7,13,1,3,3,7,9,4,14,1,10,5,4,9,2,6,7,19,4,3,15,6,9,22,3,1,7,8,6,5,10,9,12,9,10,19,11,32,13,8,9,14,20,19,20,26,15,73,23,27,32,49,26,27,28,30,37,36,27,17,27,27,35,48,31,43,31,48,36,37,67,77,101,161,735,520,5207,738,437,423,171,410,308,95,107,101,78,75,61,47,53,60,69,49,120,85,65,75,41,87,112,129,61,38,27,38,38,31,470,24,18,20,19,26,24,27,33,31,18,22,165,
123,17,19,26,17,7,2,4,2,42,3,20,10,6,20,9,11,1,3,3,2,9,4,2,4,1,2,1,0,3,217,2,2,0,2,0,2,0,3,0,16,35,1,6,3,3,9,1,1,1,8,3,1,0,0,2,0,0,0,1,0,1,32,2,0,0,4,0,3,18,0,0,0,0,2,3,2,1,0,0,2,1,542,0,2,1,0,1,9,0,1,0,1,0,2,1,0,0,0,2,0,0,0,1,4,0,0,1,1,1,1,3,1,1,5,0,0,2,0,0,2,1,2,12,4,7,6,6,4,2,1,2,13,3,2,1,1,3,2,0,4,4,4,2,1,4,1,9,5,3,7,4,5,7,97,100,26,9,1,8,3,11,7,3,5,18,6,8,9,11,4,5,4,11,9,5,19,11,19,37,14,28,10,20,21,18,4244,14,27,25,37,25,22,20,24,34,18,40,48,57,60,44,41,31,60,90,116,129,394,484,8410,727,407,269,234,227,228,119,101,106,82,66,69,58,70,74,68,56,81,66,80,56,72,46,76,60,55,66,25,40,30,42,42,32,34,17,21,32,28,26,11,33,23,32,64,50,
458,14,19,16,8,9,10,11,4,10,10,11,8,6,10,2,1,2,1,1,3,3,3,4,4,8,3,3,1,3,4,1,0,0,2,5,0,1,9,3,1,28,21,9,1,7,4,25,2,6,0,65,3,2,4,1,1,1,0,0,0,1,2,3,0,0,8,0,0,2,1,0,0,0,1,2,3,1,1,6,9,15,2,1,1,1,1,1,5,0,9,1,0,7,0,1,0,0,2,2,0,1,26,1,1,2,0,0,1,1,3,2,3,2,0,0,0,2,0,4,3,10,7,5,4,5,4,1,2,2,7,8,2,3,5,1,5,10,7,3,5,2,1,2,2,4,11,2,1,7,7,8,10,2,16,5,5,11,17,1,10,3,10,47,8,4,14,7,3,5,5,2,13,5,13,14,14,14,9,11,23,72,16,19,27,24,28,24,38,54,15,18,60,31,107,30,66,34,66,79,49,46,35,58,209,118,146,320,790,6051,984,467,289,347,124,408,103,84,105,78,46,49,43,70,154,68,71,62,53,75,55,145,62,40,83,103,90,45,59,32,20,37,27,55,28,20,15,13,19,38,25,29,24,33,35,19,
45,35,15,19,17,3,13,10,17,8,5,2,4,11,4,5,6,3,6,8,3,5,0,3,0,1,1,3,2,2,1,4,0,2,2,1,3,0,11,12,4,1,10,6,1,2,4,3,3,2,0,5,3,0,0,0,20,0,0,1,1,0,0,5,0,0,1,26,0,1,1,2,0,1,1,0,0,0,1,0,3,0,2,3,1,2,0,4,0,5,3,1,1,0,315,7,3,1,0,2,5,0,1,1,11,0,0,3,1,1,0,4,0,0,0,14,3,3,6,5,10,3,8,4,64,2,13,2,13,1,6,6,4,16,6,4,2,3,12,0,1,11,3,2,3,25,2,35,6,27,7,11,4,4,2,17,10,7,9,8,2,6,2,25,11,6,14,2,6,5,10,20,13,23,9,22,13,11,55,12,21,50,42,12,17,25,48,53,41,23,20,26,25,31,25,82,27,45,36,92,32,38,48,87,97,282,419,421,6333,652,316,344,161,150,564,107,401,87,88,58,40,65,54,53,64,74,43,72,58,63,56,67,44,82,92,51,36,33,51,21,63,24,135,38,21,8,31,28,17,24,35,13,32,23,47,20,
163,41,13,20,9,9,3,7,5,8,9,6,9,7,6,12,6,3,2,0,11,0,3,5,2,1,1,1,5,2,3,0,3,5,1,0,4,0,0,10,1,4,6,3,4,0,2,1,3,5,0,0,1,33,1,1,0,0,1,1,0,1,0,1,0,0,0,0,0,0,1,0,1,1,0,0,1,0,4,0,0,2,1,1,3,0,1,2,0,0,4,89,0,2,8,19,2,0,0,3,2,1,3,13,3,21,1,1,1,1,2,0,2,0,1,4,31,29,3,4,5,1,1,3,3,2,0,2,10,7,0,3,4,2,0,1,1,2,2,2,3,12,4,4,4,23,11,23,2,23,4,7,7,4,3,25,6,40,3,2,6,10,9,4,2,75,8,8,7,4,14,8,17,15,6,16,8,6,18,26,16,42,22,12,14,45,25,36,42,62,28,22,48,22,28,23,65,44,43,131,48,45,65,109,210,312,651,4558,664,294,288,156,198,255,121,126,89,89,45,53,45,44,42,55,70,69,49,45,52,61,59,50,40,57,39,44,50,40,30,37,18,29,24,21,13,14,8,27,23,21,14,16,26,38,28,22,
62,14,8,18,18,11,8,4,4,4,24,5,9,2,1,12,5,2,5,1,17,1,1,41,10,1,1,2,1,4,3,2,3,0,3,43,0,0,1,1,1,0,2,0,3,0,1,1,4,2,2,1,1,0,0,0,0,1,1,1,0,72,0,1,0,0,1,0,1,0,0,2,0,1,0,1,0,0,0,2,0,2,1,1,0,0,3,2,0,1,0,0,1,0,0,1,2,1,0,0,1,5,0,1,2,0,0,0,0,0,1,1,2,1,5,1,1,1,5,59,43,2,2,0,1,6,0,1,1,2,0,0,10,1,0,2,2,13,0,4,2,12,5,60,83,5,2,18,4,24,6,7,10,3,4,6,0,6,2,7,13,3,2,4,50,3,14,9,43,30,12,5,10,15,20,10,26,19,146,24,30,9,16,21,36,38,40,12,42,55,24,30,38,20,48,38,27,54,48,37,38,86,100,178,425,763,5687,577,301,323,223,101,598,285,118,119,80,75,85,88,38,38,49,40,74,55,77,41,70,55,56,48,45,54,29,57,18,23,19,43,32,19,33,18,16,11,10,31,22,21,14,11,20,39,29,10,
174,14,7,27,17,9,5,2,3,8,7,8,7,7,11,4,12,8,3,2,2,4,1,2,0,1,0,1,0,2,2,4,2,1,2,85,2,0,3,4,1,3,1,8,12,24,0,1,2,0,1,8,2,2,2,1,0,0,4,0,7,2,0,5,0,0,0,2,0,12,2,1,1,3,1,0,0,0,4,2,1,1,2,0,0,2,1,0,1,1,2,0,11,3,0,0,0,0,0,2,5,3,1,4,5,1,0,2,8,1,4,3,3,3,5,5,3,4,6,505,4,26,3,1,3,4,0,1,1,0,10,0,1,9,2,2,1,16,5,4,5,9,13,6,19,6,162,5,3,31,1,12,7,23,5,8,17,3,1,6,9,4,3,6,5,5,33,8,23,5,24,12,5,8,11,42,16,34,10,26,18,14,26,29,30,46,34,11,20,24,36,27,11,21,62,55,84,105,58,60,75,79,2614,324,421,8050,730,306,171,132,137,263,310,79,95,62,65,52,59,36,47,45,40,51,72,72,70,92,63,104,34,49,44,28,29,25,22,24,34,61,43,38,13,14,18,7,26,16,18,24,14,20,19,35,89,11,
136,2,11,25,9,13,8,1,11,46,28,17,17,9,4,6,9,5,1,2,2,2,2,2,1,1,25,3,1,0,1,4,14,4,7,6,4,0,0,2,1,5,1,2,11,4,3,0,0,3,0,3,2,15,1,1,2,20,2,0,0,0,0,0,1,0,2,0,0,0,1,0,4,1,2,0,2,0,5,1,0,2,0,0,0,3,27,0,1,1,0,0,3,28,0,0,0,7,7,6,1,3,3,2,1,1,1,3,6,12,8,21,81,14,2,12,35,3,3,2,1,5,60,3,1,2,7,1,0,7,1,6,461,122,4,4,13,2,0,6,7,22,12,44,837,0,6,5,2,8,3,1,4,1,21,3,6,7,6,3,63,2,21,2,7,3,10,8,3,2,31,186,6,12,24,17,25,9,4,13,23,22,34,28,17,16,21,21,15,33,22,19,47,253,38,32,32,54,74,77,127,211,358,453,8125,660,253,195,166,87,164,252,734,139,105,89,37,43,55,47,38,60,55,45,57,66,73,61,81,57,28,43,193,26,22,21,16,27,33,42,30,34,19,12,16,10,9,18,19,21,7,15,17,32,32,16,
109,8,13,14,14,6,4,7,13,7,18,27,3,28,2,4,4,5,6,4,7,5,2,2,2,1,0,2,0,7,1,1,2,0,4,0,2,41,1,1,3,2,0,7,8,1,1,0,0,5,0,0,2,2,0,2,0,0,2,0,0,1,0,0,2,0,2,1,0,1,0,0,4,1,0,33,2,1,0,1,1,0,2,1,4,1,0,0,0,1,3,1,1,0,0,2,0,0,1,0,2,3,2,0,4,5,1,4,0,1,1,2,0,0,1,3,12,0,0,4,8,6,13,1,11,0,2,3,4,1,31,2,13,2,2,0,93,6,29,19,17,10,3,118,4,2,3,19,6,19,3,2,17,34,11,5,8,9,12,3,6,2,16,15,7,6,13,3,11,9,15,6,17,13,26,7,13,12,16,17,29,31,33,28,45,37,32,19,22,32,32,70,45,30,32,24,33,70,79,93,207,472,663,14063,637,405,187,156,102,168,215,69,71,76,57,42,39,34,51,41,41,76,74,45,58,74,56,83,59,28,22,36,254,45,28,22,18,13,34,21,23,21,15,12,9,9,14,14,19,14,17,35,20,23,18,69,
