207,199,188,153,88,88,72,63,62,115,52,37,37,32,41,36,28,13,11,8,8,6,7,8,10,8,7,6,12,5,4,3,1,1,2,2,0,1,3,2,0,0,0,1,1,0,0,0,2,0,1,2,0,0,0,0,0,1,1,2,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,1,1,2,0,1,0,0,4,0,0,0,2,3,2,3,0,1,4,2,0,3,3,6,3,4,3,4,4,3,2,12,12,11,27,10,15,9,17,16,20,18,27,24,33,29,28,50,58,51,51,69,119,98,147,219,227,344,389,535,721,1034,1412,2050,2989,5162,2882,2794,1587,1286,1066,638,659,577,418,309,
164,118,96,86,71,69,74,51,167,53,52,27,58,51,27,18,11,13,17,9,16,7,10,11,7,6,11,6,7,4,1,3,5,4,3,0,2,3,0,3,2,2,1,0,2,3,2,0,1,2,0,0,2,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,4,0,0,0,0,0,3,1,16,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,0,0,0,0,0,0,0,1,1,1,1,2,1,0,0,0,0,0,0,1,0,2,1,2,1,5,0,1,0,3,3,0,1,4,7,3,4,2,4,9,2,7,6,15,11,14,12,16,16,14,13,27,35,20,20,21,27,30,45,54,45,68,95,92,106,123,185,288,293,364,467,536,736,1190,1398,2188,3647,4734,2758,1716,1081,1092,608,492,393,390,287,245,
223,114,108,105,51,45,46,179,60,40,33,40,42,29,17,12,14,11,12,15,7,10,11,7,7,10,3,3,7,8,7,8,6,8,6,0,5,3,3,3,0,1,0,1,1,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,3,1,4,1,1,1,0,1,0,0,2,0,1,1,0,2,3,1,5,4,3,2,0,2,4,6,3,1,4,6,4,8,9,7,10,9,8,13,19,11,16,14,17,22,28,27,17,20,25,24,43,68,104,53,114,92,120,218,246,347,469,465,540,730,1063,1351,1541,1865,1756,2120,1815,781,897,929,516,365,302,325,218,191,
159,82,76,60,50,68,145,54,42,34,46,63,22,15,13,18,14,9,4,14,7,6,7,4,3,4,6,3,3,4,5,9,15,9,4,2,5,2,1,0,1,0,1,1,0,0,1,1,1,0,1,0,1,0,1,0,0,1,2,0,0,1,1,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,6,6,1,1,0,4,3,2,0,0,0,1,0,0,3,3,3,2,5,3,1,0,1,0,7,4,4,7,10,8,6,6,2,3,3,9,6,18,18,11,16,27,20,21,24,22,33,27,20,34,70,55,60,55,87,109,172,251,827,758,327,470,760,1054,1053,1527,3345,1573,1430,1373,751,511,551,387,290,279,245,224,171,155,
83,81,66,43,39,491,64,27,45,50,46,46,21,17,16,11,6,11,5,4,9,10,3,1,7,4,4,3,2,1,9,5,3,5,1,1,1,0,0,0,1,1,2,2,1,0,1,1,1,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2,0,0,2,1,1,0,1,2,0,1,2,1,0,2,0,1,4,3,1,1,5,6,1,2,5,3,3,7,6,2,8,6,8,8,6,7,2,6,10,7,12,13,27,12,20,18,22,17,21,30,32,27,60,53,45,63,87,131,136,252,591,893,394,562,645,842,999,1043,1988,1353,1149,1271,664,460,465,281,270,297,215,256,164,139,112,
79,67,81,51,49,40,40,34,33,68,23,41,24,10,20,10,13,4,8,25,3,2,3,6,7,0,2,0,2,2,3,0,1,3,2,1,2,3,1,0,3,2,1,1,0,0,0,0,2,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,3,3,0,1,1,2,2,1,1,0,0,0,0,0,1,2,1,0,0,5,9,3,1,3,3,0,4,5,3,8,4,3,5,11,6,4,5,7,7,17,14,20,25,29,24,25,24,16,32,20,55,45,50,81,100,170,217,263,323,267,418,552,654,935,805,1932,1380,1026,1003,625,364,304,397,242,233,304,183,201,152,94,98,
115,74,57,41,37,30,32,33,20,24,38,38,11,14,9,11,11,11,12,5,5,6,3,3,3,0,7,4,0,5,0,3,3,0,0,2,1,1,0,0,3,0,0,3,0,1,0,0,0,0,1,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,2,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,1,0,0,1,1,1,4,4,4,4,0,3,9,2,6,2,5,4,8,6,9,7,25,3,7,7,4,7,14,7,14,24,17,25,20,24,28,20,35,29,37,56,57,41,68,93,117,227,190,239,217,375,402,643,613,1059,9205,1625,938,1019,690,371,267,275,218,282,196,189,126,132,93,115,84,
114,78,58,34,48,18,21,44,15,26,33,14,13,17,5,6,9,11,3,3,6,6,2,8,2,2,2,1,4,7,5,2,2,1,3,1,0,1,0,1,1,1,2,1,1,0,1,0,1,0,2,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,1,2,3,0,1,1,0,0,0,1,0,2,3,1,3,0,6,2,2,1,1,0,2,3,2,5,5,2,5,4,3,2,3,4,6,7,8,17,80,6,10,12,8,13,32,12,20,19,21,18,20,38,25,29,25,27,54,54,50,68,153,153,145,218,282,266,404,378,557,1012,774,1259,1919,958,795,804,326,182,227,168,178,217,183,139,121,96,56,120,112,
182,77,60,54,51,33,30,19,10,31,92,15,16,10,11,7,7,4,8,3,5,2,2,4,2,3,1,1,2,0,2,0,1,1,0,0,1,1,1,1,1,1,4,1,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,1,0,0,0,1,1,2,3,0,1,1,1,1,2,2,4,2,1,2,5,7,4,4,1,5,1,7,7,9,3,7,5,7,0,9,11,5,6,14,16,23,65,39,20,17,25,38,26,46,40,47,41,87,155,394,253,154,223,223,302,540,616,604,679,1153,739,613,832,688,344,217,146,317,159,126,114,127,98,96,78,133,78,75,
485,65,49,34,43,26,13,10,13,56,13,10,8,6,8,10,8,2,4,1,3,6,5,4,8,0,3,4,3,2,2,1,2,2,0,2,0,1,1,1,1,3,0,2,1,0,1,2,10,31,32,8,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,14,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,2,0,0,4,0,1,0,3,3,6,6,2,2,1,3,3,3,9,7,3,4,5,5,1,6,8,8,5,7,8,4,13,9,17,12,2,13,11,20,55,71,22,25,27,25,29,24,41,45,49,202,113,175,223,136,247,300,335,277,476,445,600,894,746,561,454,716,389,229,133,149,125,239,109,86,107,83,62,49,45,72,75,
332,44,28,27,23,14,15,8,13,71,10,11,10,9,9,6,10,3,4,4,4,6,11,9,7,2,3,1,4,1,1,3,0,0,1,0,1,1,2,2,2,0,1,4,3,0,0,1,2,1,6,48,1,0,1,0,1,1,0,1,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,1,2,0,1,0,0,1,2,0,0,0,1,1,0,1,2,0,5,8,3,2,0,7,7,3,2,3,3,3,9,13,12,5,10,11,4,5,5,8,13,8,12,17,19,17,12,23,25,24,25,28,17,27,32,35,67,192,512,216,120,138,155,623,690,252,549,418,465,1151,726,490,437,466,288,183,130,139,135,133,117,100,78,112,45,67,36,44,61,67,
40,40,35,28,5,17,13,10,10,9,8,10,3,8,7,8,4,1,5,2,6,12,4,3,1,0,1,4,1,3,1,0,1,3,0,1,2,3,2,2,0,1,1,0,0,5,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,3,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,2,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,5,1,1,0,0,0,1,1,7,2,8,2,7,3,5,2,3,1,5,5,4,2,6,17,10,7,10,5,5,9,1,8,8,11,17,17,26,23,18,18,18,22,24,32,33,25,35,48,218,1314,505,92,168,199,257,545,552,522,516,546,846,593,479,467,470,277,183,158,90,153,84,83,97,94,101,64,48,49,40,58,43,48,
38,31,43,36,9,15,20,14,34,7,11,5,2,9,5,9,6,5,2,3,2,3,2,5,4,4,2,0,2,2,0,0,8,0,1,0,1,1,1,1,0,1,0,1,1,0,0,0,2,1,1,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,1,6,0,2,0,0,1,2,0,4,3,5,3,3,4,3,5,11,4,5,2,7,5,6,5,2,10,12,16,9,2,7,8,7,10,15,17,18,15,18,17,17,24,26,27,24,28,42,68,162,306,245,108,162,189,195,207,348,407,376,348,983,809,427,589,752,698,126,144,106,128,68,91,95,111,119,133,74,46,40,33,28,44,29,
25,29,13,14,14,13,10,10,10,3,5,5,9,9,2,3,1,4,4,0,3,1,0,1,6,1,3,0,1,1,0,1,2,1,2,0,0,0,0,3,0,0,0,1,10,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,3,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,4,1,1,0,0,2,2,0,1,0,0,1,1,2,2,0,3,0,3,2,3,0,5,7,5,1,27,3,2,6,4,9,3,4,13,9,9,7,6,9,4,6,5,17,21,18,24,18,12,24,20,24,19,35,60,83,118,132,97,94,111,133,142,225,254,431,396,388,729,459,339,606,588,448,223,140,95,86,100,86,59,82,64,53,65,45,35,30,32,30,29,55,
47,19,11,26,9,12,16,7,9,3,8,4,4,6,8,4,4,2,7,3,11,2,0,5,6,1,0,0,0,1,0,1,1,1,0,0,0,0,1,1,0,1,0,3,10,0,1,0,0,1,0,0,0,0,1,0,0,2,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,4,0,0,0,0,1,2,3,1,2,2,1,1,3,2,2,3,4,4,4,4,7,7,2,7,8,4,5,5,9,6,5,4,9,10,6,9,6,5,9,9,14,15,11,15,16,16,21,19,20,36,96,39,45,100,72,121,75,134,161,143,167,391,371,408,479,1030,418,332,535,630,463,192,114,78,84,78,51,53,102,46,44,63,50,32,34,36,28,20,14,25,
33,24,8,13,10,11,8,8,7,8,9,7,7,20,5,3,8,3,6,3,0,3,5,1,1,3,2,2,1,0,1,1,2,1,0,0,0,1,2,7,0,2,11,61,0,0,2,0,3,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,1,0,0,0,0,1,1,3,1,4,2,2,1,0,0,2,1,1,1,0,1,3,2,1,2,1,23,3,3,4,3,1,3,7,2,5,3,2,3,6,4,5,4,12,6,11,28,6,9,7,13,16,29,14,10,14,15,15,19,27,40,44,81,45,103,93,73,104,95,118,179,171,228,422,381,374,1192,417,312,380,507,549,315,104,127,54,61,97,40,46,43,29,39,55,47,35,29,30,30,16,10,10,
